858	Zenless Zone Zero: Chapter 1 Main Quest Intermission - Walkthrough No Commentary [4K]	Prunalaul	https://www.youtube.com/watch?v=99pfqg1p7iM	2
2761	Zenless Zone Zero: Chapter 1 Main Quest Intermission - Walkthrough No Commentary [4K]	Prunalaul	https://www.youtube.com/watch?v=Y-BBhmHHxf4	3
5967	Zenless Zone Zero: Chapter 1 Main Quest Intermission - Walkthrough No Commentary [4K]	Prunalaul	https://www.youtube.com/watch?v=_YWnJ5tsnPs	3
5467	Chapter 1: Intermission // ZENLESS ZONE ZERO [4K ULTRA 60FPS]	The Archivist	https://www.youtube.com/watch?v=9uREk_aQSgU	43
3157	Zenless Zone Zero | Main Story Chapter 1 -Intermission-	JihoEcho	https://www.youtube.com/watch?v=TbIkOdxl-2w	175
5125	[PS5] Zenless Zone Zero - S1 Chapter 1 Intermission (No Commentary)	NexysGaming	https://www.youtube.com/watch?v=ro4SwO8zwJE	12
74606	ZENLESS ZONE ZERO Full Gameplay Walkthrough / No Commentary【FULL GAME】4K UHD	Gamer's Little Playground	https://www.youtube.com/watch?v=gPrpHlEUF-U	101329
148426	Zenless Zone Zero - Full Game Gameplay Walkthrough	Rubhen925	https://www.youtube.com/watch?v=HhaFDcDQris	527212
64708	Zenless Zone Zero | Full Game Walkthrough | No Commentary	The Game Archivist	https://www.youtube.com/watch?v=zDEimaSqamI	84506
5456	I Played 30 Days of Zenless Zone Zero	Chiken	https://www.youtube.com/watch?v=ZqFdi1-y4M0	637197
18426	The Skip Button: The Zenless Zone Zero Story Explained (Season 1)	Azrial Vanity	https://www.youtube.com/watch?v=yUi9ZNSSgqs	231240
810	Zenless Zone Zero Beginner's Guide - 20 Tips to Progress Smoothly!	IWinToLose Gaming	https://www.youtube.com/watch?v=kR626gjg0MQ	487287
49826	Zenless Zone Zero - Full 1.0 Story	CGInferno	https://www.youtube.com/watch?v=pmdL5NNXZdc	42177
49455	Zenless Zone Zero 1.0 🟂 Main Story	Gacha Mix Vol. 1	https://www.youtube.com/watch?v=VniWWdR7ZoU	22
74	What Miyabi Does When the Player Disconnects (Animation)	NoPengoo	https://www.youtube.com/watch?v=B1o3NwixOeQ	1918668
4290	ZZZ 1.0 Full Story Quest: S1 Chapter Intermission I Walkthrough [JP Voice]	ViGAMES	https://www.youtube.com/watch?v=19o_2PadA8s	1420
7165	Prologue Chapter 000 (Full Story Quest) Business x Strangeness x Justness | Zenless Zone Zero	Streetwise Rhapsody	https://www.youtube.com/watch?v=pY7YvRlJiZA	25307
6175	Chapter 1: Intermission | Full Chapter | Zenless Zone Zero	MysticStarX	https://www.youtube.com/watch?v=0CklG8dvq84	1475
8882	[C001] Phaetheon's Story: Intermission: The Zero Zone | 1.0 Zenless Zone Zero	Rubieco	https://www.youtube.com/watch?v=kY1R8KgPh7Q	537
6780	Chapter Intermission Time!   | Zenless Zone Zero 1.0 Story Quest Reaction  |  Chapter 1 Intermission	LauraIsRosey	https://www.youtube.com/watch?v=LO2N5Y2IewY	204
110	Belle Panicking VS Wise Calm & Collected (Cutscene Comparison) | Zenless Zone Zero 1.4	Streetwise Rhapsody	https://www.youtube.com/watch?v=mR344VJ7ATY	1253337
4279	ZZZ Main Quest Season 1 Chapter 1: Intermission Full Walkthrough | Zenless Zone Zero	Akabirama	https://www.youtube.com/watch?v=I0zpyFGPwOo	375
17651	Zenless Zone Zero | [Main] Chapter 1: Intermission (Japanese Dub)	Vincent Gaming	https://www.youtube.com/watch?v=Rt2Yg1AGnug	79
2778	Hidden Quest: The Prophecy + True Ending | Exploration Commission |【Zenless Zone Zero】	KyoStinV	https://www.youtube.com/watch?v=CHQrWV2lM5s	237981
3683	【Zenless Zone Zero】Chapter 1 Intermission | Main Story Quest	Kumi X	https://www.youtube.com/watch?v=yUKT-Q9MdPo	11
14213	🔴【ZENLESS ZONE ZERO】Protect your honor SOLDIER 11 Story Quest and Hollow Zero Chapter 1 Intermission	Kojo Creations	https://www.youtube.com/watch?v=rkHfXRxYDFk	48
10530	[C002] Phaetheon's Story: A Call From the Hollow's Heart | 1.0 Zenless Zone Zero	Rubieco	https://www.youtube.com/watch?v=q1YP-8zXdsQ	399
