8763	New Eridan Sunset (B) - Season 2: Epilogue | Zenless Zone Zero 2.8	Sir Patty	https://www.youtube.com/watch?v=u_0gk4fdX44	37
543	ZENLESS ZONE ZERO PS5 {4K 60fps} | Season 2: Epilogue | New: Eridan Sunset (B) Cutscenes	JunChoco	https://www.youtube.com/watch?v=QxEiBzrVBuo	110
9148	Zenless Zone Zero 2.8 - Main Story Quest Epilogue Full Walkthrough	Rubhen925	https://www.youtube.com/watch?v=3k_zoWUEAv4	49690
1331	Zenless Zone Zero Walkthrough Part 619 - Season 2 Epilogue: Travel Plans (No Commentary)	MG PlayX	https://www.youtube.com/watch?v=6UtDGnWvct8	45
2460	Zenless Zone Zero Walkthrough Part 616 - Season 2 Epilogue: Embers in the Wind (No Commentary)	MG PlayX	https://www.youtube.com/watch?v=AzmSiTPIQW4	59
2610	Zenless Zone Zero Walkthrough Part 618 - Season 2 Epilogue: Unwelcome Dream (No Commentary)	MG PlayX	https://www.youtube.com/watch?v=UKX4ICe_nqw	46
2015	Zenless Zone Zero Walkthrough Part 617 - Season 2 Epilogue: Memories by the Bonfire (No Commentary)	MG PlayX	https://www.youtube.com/watch?v=2_IewVGgXo0	43
2250	Zenless Zone Zero 2.8 - Final Boss Ethereal Proxy Wise & Ending	Rubhen925	https://www.youtube.com/watch?v=k3nv2OWR5mY	20186
22043	『Zenless Zone Zero』2.8: Season 2 Epilogue ❂ 100% Full Story Quest (Sunset A & B) | Japanese Dub	HEUBIOUS	https://www.youtube.com/watch?v=kxv-TSJto7g	97
10906	Zenless Zone Zero 2.7 - Main Story Quest Epilogue Full Walkthrough (ZZZ 2.7)	Rubhen925	https://www.youtube.com/watch?v=_MMyNNwbCXw	58187
9078	Version 2.8 Main Story Quest - Zenless Zone Zero | Season 2 Epilogue (Full Playthrough)	Streetwise Rhapsody	https://www.youtube.com/watch?v=vloxpa4xS-A	33456
9125	Zenless Zone Zero Walkthrough 36 - New Eridan Sunset B	Gaming_Dino	https://www.youtube.com/watch?v=lXomvGG1pa8	8
8788	Zenless Zone Zero 2.8 Full Main Story Epilogue - New: Eridan Sunset Walkthrough	Kuroakumoplaz	https://www.youtube.com/watch?v=vtK-H4wmGbI	32
10150	Zenless Zone Zero Season 2 Epilogue: New Eridan Sunset (B) ( All Cutscenes )	TheWayCafe Productions	https://www.youtube.com/watch?v=vucq-0o-oxg	113
9604	Main Story Quest Season 2 Epilogue : New Eridan Sunset [B] |Zenless Zone Zero Version 2.8	DIABLO PLAY'S 	https://www.youtube.com/watch?v=noBH2gUgVFI	114
9733	Zenless Zone Zero (PC) 2.8 | New: Eridan Sunset (B) | FULL STORY WALKTHROUGH	Cipher	https://www.youtube.com/watch?v=1GUUyogDQ78	275
9211	FULL Season 2 - Epilogue: New: Eridan Sunset (B) | Zenless Zone Zero v2.8	T.H Bunn	https://www.youtube.com/watch?v=6IoNWfi_kus	59
10340	Zenless Zone Zero - New Eridan Sunset (B) - 2.8 Main Quest || 4K Full Story ||	RÆIN	https://www.youtube.com/watch?v=swTcIlgtoD4	15
379	Main Story Season 2 - Epilogue "New: Eridan Sunset (B)" Guide【Zenless Zone Zero 2.8】	高嶺翔 / Takamine Shou Channel	https://www.youtube.com/watch?v=xF1ODVcL_go	125
12305	ZZZ - Eridan Sunset (B) - Season 2 Epilogue chapter complete story (walkthrough)	CorporalOdin2	https://www.youtube.com/watch?v=QFqdXQH382k	13
10096	Zenless Zone Zero Season 2  Epilogue Quest - New: Eridan Sunset(B) Full Playtrough	Just_MieWalktrough	https://www.youtube.com/watch?v=JuEJJ-1TrcQ	19
9873	SHE'S A BOSS?!!!!! 2.8 Story 'New: Eridan Sunset (B)' | Zenless Zone Zero	JaydenHorn1406	https://www.youtube.com/watch?v=alYBTxi2laI	139
4551	Zenless Zone Zero (PC) 2.8 | New: Eridan Sunset (B) | Part 3 | STORY WALKTHROUGH	Cipher	https://www.youtube.com/watch?v=382UnAUkGb0	15
8666	Zenless Zone Zero 2.8 Main Story Full Gameplay	MaakuPlays	https://www.youtube.com/watch?v=0ugiASouju0	108
9357	New Main Story Quest Season 2 - New: Eridan Sunset (B) | Zenless Zone Zero 2.8	Lotus Ch.	https://www.youtube.com/watch?v=pQCDL3ndUTw	588
10219	Japanese Dub - Zenless Zone Zero 2.8 Story Quest - "Epilogue - New Eridan Sunset B"	Slamy	https://www.youtube.com/watch?v=QHXmX_5uc2M	21
2222	Zenless Zone Zero (PC) 2.8 | New: Eridan Sunset (B) | Part 2 | STORY WALKTHROUGH	Cipher	https://www.youtube.com/watch?v=ObuCiLnJAqY	28
2962	Zenless Zone Zero (PC) 2.8 | New: Eridan Sunset (B) | Part 1 | STORY WALKTHROUGH	Cipher	https://www.youtube.com/watch?v=7BvyYgVs8-Q	27
8666	เควสตอนจบ Season 2 | Epilogue: Eridan Sunset B | ZZZ 2.8 Main story playthrough	Orkus Re Orca	https://www.youtube.com/watch?v=-NWG5OE0A7Y	19
8729	New: Eridan Sunset (B) | Season 2 Epilogue | Zenless Zone Zero ver 2.8	LoneWanderer	https://www.youtube.com/watch?v=pKtzosO9icA	37
1367	Zenless Zone Zero 2.8 - All Boss Fights with Cutscenes + Ending (Full Epilogue A & B) | Season 2	Renzzaro Play	https://www.youtube.com/watch?v=54IG_qgnE08	52
562	Zenless Zone Zero 2.8 All Cutscene & Ending Cutscene (New Eridan Sunset B)	Gaming with Abyss	https://www.youtube.com/watch?v=WRPUccvPJjE	21026
10217	Zenless Zone Zero Version 2.8 | Season 2 Epilogue Main Story Quest | New: Eridan Sunset (B) (JP Dub)	JS Gaming Realm	https://www.youtube.com/watch?v=HTQBX_ghmWw	28
