3290	Main Story Chapter 2: Process 5 Wrothful Tide Full Walkthrough (Male MC Endmin) ABSOLUTE CINEMA PEAK	UnluckySempai	https://www.youtube.com/watch?v=-Hwe5OFWHIQ	10
363	Main Story Chapter 2: Process 5 Wrothful Tide Full Only CINEMATICS	UnluckySempai	https://www.youtube.com/watch?v=JJej30o3atk	7
4030	Arknights Endfield Chapter 2: Wrothful Tide ( Process 5 )	TheWayCafe Productions	https://www.youtube.com/watch?v=S0L0U8y8Ww0	232
3870	Arknights Endfield Version 1.2 Main Story -Wrothful Tide- Chapter 2 Process 5 (Complete Playthrough)	DreamerQuests	https://www.youtube.com/watch?v=hv51lr8jFNk	13
3994	Wrothful Tide QUEST Chapter II Process V - Arknights Endfield	NeoBuns	https://www.youtube.com/watch?v=Kr0pFpeL2pk	62
3866	Version 1.2 Update Main Story Quest - Chapter 2 Process V Wrothful Tide - Arknights Endfield	Just Another Internet Neko	https://www.youtube.com/watch?v=2hSyEYCSbdM	76
222	Main Story Chapter 2: Process 5 Wrothful Tide Full Only Boss Gameplay	UnluckySempai	https://www.youtube.com/watch?v=eG_gFAc7kC4	3
10214	Arknights: Enfield Version 1.2 - Full Main Story Quest Act- IV, V	BSS Gaming	https://www.youtube.com/watch?v=JXr_R2ZgWxM	129
588	Main Story Chapter 2: Process 5 Wrothful Tide Gameplay and Cinematics Only ABSOLUTE CINEMA PEAK	AkemySempai	https://www.youtube.com/watch?v=8lP3ApdZMMM	9
14269	Arknights Endfield 1.2 Full Main Quest	Vinster	https://www.youtube.com/watch?v=3ZEkvUXpmV4	43
15463	Arknights Endfield 1.2 - Main Story Quest Full Walkthrough	NeoBuns	https://www.youtube.com/watch?v=Gfvs97PnNaY	274
3693	Endfield Main Story Chapter 2: Process 5 Wrothful Tide Full Walkthrough | Arknights: Endfield 1.2	Akabirama	https://www.youtube.com/watch?v=3Ywp5BJcLR8	482
3764	[ ARKNIGHTS: ENDFIELD ] Chapter II: Process V - WROTHFUL TIDE  [ FULL STORY / NO COMMENTARY ]	Uranium Tea Gaming	https://www.youtube.com/watch?v=jSN-UIG7fy4	37
4781	Arknights Endfield | Chapter 2, Process 5 | Wrothful Tide (No Commentary)	Mayovanimates	https://www.youtube.com/watch?v=rb2A0y2SVC8	63
3209	Wrothful Tide - Chapter II: Process V (Full Main Story) | Arknights: Endfield 1.2	Sir Patty	https://www.youtube.com/watch?v=UIbiKNvvK8Y	12
15044	Chapter II Process IV, V, VI - Arknights Endfield	daesz	https://www.youtube.com/watch?v=-cAnLMmN-nc	14
1358	Main Quest - Thus Rise the Wave and Wind Walkthrough | Arknights Endfield	CyberRogue Relax	https://www.youtube.com/watch?v=knrT3XZ-GQk	205
3494	Arknights: Endfield | Ep32 | Chapter 2: Process 5 - Wrothful Tide	ZeroNemeziz	https://www.youtube.com/watch?v=hjWPZD3P75k	15
3607	[Arknights: Endfield 1.2] Chapter 2: Process 5 - Wrothful Tide | Full Story Playthrough	EllooTV	https://www.youtube.com/watch?v=ImrH2c_Gheo	20
1160	Main Quest - Where Friendship Was Made Walkthrough | Arknights Endfield	CyberRogue Relax	https://www.youtube.com/watch?v=LJj_oeDw7gs	55
915	Main Quest - Tremors of the Crashing Tide Boss Fight | Arknights Endfield	CyberRogue Relax	https://www.youtube.com/watch?v=8RaP_DPsZEQ	62
17258	Arknights Endfield 1.2 - Main Story Quest Full Playthrough / Walkthrough (No Commentary)	Admiralvic	https://www.youtube.com/watch?v=LC9JLu--RVE	487
14691	Arknights Endfield 1.2 - Main Story Quest Chapter 2 & Process 4 & 5 Full Gameplay	MaakuPlays	https://www.youtube.com/watch?v=SdQdEq8Nhf4	45
11288	Arknights Endfield 1.2 Main Story Chapter 2 Process 5 Wrothful Tide กระแสโกรธเกรี้ยว เมื่อคลื่นและลม	Eynther	https://www.youtube.com/watch?v=vYSmWU0pvY4	46
5974	[Arknights: Endfield 1.2] Chapter 2: Process 4 - Tales of Old | Full Story Playthrough	EllooTV	https://www.youtube.com/watch?v=OGOLZTYPCKM	11
4760	Chapter II: Process IV - Tales of Old (Full Main Story) | Arknights: Endfield 1.2	Sir Patty	https://www.youtube.com/watch?v=FMxxdec_c0E	18
16320	Arknights Endfield 1.2 - Main Story Quest Full Walkthrough (Male MC Endmin)	Rubhen925	https://www.youtube.com/watch?v=soNxkxtcsUg	39508
5141	Ponderous Load - Chapter II: Process VI (Full Main Story) | Arknights: Endfield 1.2	Sir Patty	https://www.youtube.com/watch?v=gxu2MsCffXI	18
568	Visitor from the Band II (Full Side-Story) | Arknights: Endfield 1.2	Sir Patty	https://www.youtube.com/watch?v=vfWb_5FtzGo	7
5316	[Arknights: Endfield 1.2] Chapter 2: Process 6 - Ponderous Load | Full Story Playthrough	EllooTV	https://www.youtube.com/watch?v=s8qMDLLFxb8	32
16345	Arknights: Endfield 1.2 - Main Quest (Chapter II Process IV-VI) | Full Walkthrough JP Dub Male MC	Ren Kitarou 恋喜太朗	https://www.youtube.com/watch?v=NTTZqKwQEcM	18
1878	[Arknights: Endfield | Main Mission] Chapter 2 Process 5 Part 2: Tremors of the Crashing Tide	Gelo Gaming	https://www.youtube.com/watch?v=tIaPULNymIc	2
3977	Arknights: Endfield - Wrothful Tide - Chapter 2 - Process 5 - Main Mission	Pik	https://www.youtube.com/watch?v=q_Kh9ajLIvE	33
374	[Arknights: Endfield | Main Mission] Chapter 2 Process 5 Part 1: Thus Rise the Wave and Wind	Gelo Gaming	https://www.youtube.com/watch?v=SgVSoUL1MAg	2
