10732	Genshin Impact - FULL Gameplay [No Commentary] CHAPTER 5 ACT IV: The Rainbow Destined to Burn PART25	SilentPixie Gaming	https://www.youtube.com/watch?v=pxX3L_N2oTw	28
10964	Chapter V: Act 4 -The Rainbow Destined to Burn (Full Story) - Genshin Impact 5.1	Sir Patty	https://www.youtube.com/watch?v=6qyk-epYWGI	44
11880	The Rainbow Destined to Burn Chapter V Act IV Genshin Impact 5.1 Archon Quest	ZaFrostPet	https://www.youtube.com/watch?v=kc-JsaSXrQA	16083
10465	Genshin Impact Chapter V Act IV - The Rainbow Destined to Burn (No Commentary)	Gaming_Dino	https://www.youtube.com/watch?v=cjgMCvuP19w	1
13348	Genshin Impact 5.1 Archon Quest | The Rainbow Destined To Burn | Chapter 5 ACT IV (NO COMMENTARY)	Regis Gaming	https://www.youtube.com/watch?v=NYfU5cn0MwA	9
13892	Genshin Impact - Chapter 5 Act 4: The Rainbow Destined to Burn | Natlan Full Story JP Dub EN Sub 4K	Gudaoko	https://www.youtube.com/watch?v=YMlo5mLx2yM	1068
12011	The Rainbow Destined to Burn Full Story Act 4 5.1 Archon Quest || Genshin Impact	Brad203	https://www.youtube.com/watch?v=C6yfo7HbwBk	316
12985	Archon Quest "Chapter V: Act IV - The Rainbow Destined to Burn"	Mystrix Gaming	https://www.youtube.com/watch?v=eeAHifLas-Q	11729
11766	Archon Quest: "The Rainbow Destined to Burn" (Japanese dub/English sub) - Genshin Impact	Aruki	https://www.youtube.com/watch?v=Kv-i12Rv1c8	88
11625	The Rainbow Destined to Burn | Full Quest Walkthrough & Story | Genshin Impact	Mr. Moe's Game Quest	https://www.youtube.com/watch?v=F_1LmyALAwc	36
