2186	Flames of Heart Wuthering Waves	WoW Quests	https://www.youtube.com/watch?v=uwH-mhwRqaY	7809
4396	Wuthering Waves Main Quest: Flames of Heart | Full Walkthrough & Epic Story Moments | PC Gameplay	F2P	https://www.youtube.com/watch?v=Gq1X4w14aD8	42
6074	Wuthering Waves - Flames of Heart - Complete Story quest	CorporalOdin2	https://www.youtube.com/watch?v=WCXNPcIYDtM	6
3001	「Wuthering Waves」Main Quest | PART 32 | Flames of Heart | PS5 PR0 [4K/60FPS HDR]	Sakura Mizrahi	https://www.youtube.com/watch?v=gI1QR3CLoEs	9
6060	Wuthering Waves 2.4 Full Story Walkthrough |  Act VI – Even When Divinity Remains Silent (4K 60FPS)	GAMFO	https://www.youtube.com/watch?v=ZPu6WJG8AKw	68
5806	Wuthering Waves 2.4 - Full Main Story Quest Playthrough | Flames of Heart	Jonozoic	https://www.youtube.com/watch?v=lqaa7YOpDWg	98
5959	Wuthering Waves - Chapter 2 Act 6: Flames of Heart | No Commentary	SamuRRai_Gamer	https://www.youtube.com/watch?v=rOCD3d3GNu8	9
5536	Flames of Heart | Wuthering Waves 2.4 Story Quest Chapter II Act VI	GutsnCapture Gaming	https://www.youtube.com/watch?v=6epUvCZJIWk	23
6226	FLAMES OF HEART - Version 2.4 Pt.2 Act 6 Full Main Story Quest | Wuthering Waves 4k60	vinheim	https://www.youtube.com/watch?v=drp0aetnsTY	44
4986	Wuthering Waves Chapter 2 Act 6: Flames Of Heart - EPIC 4K PS5 Gameplay! (Full Quest + Boss Fight)	Sakibrex AdvGaming	https://www.youtube.com/watch?v=vYeqF-TAFs0	93
5686	Wuthering Waves Walkthrough Part 424 - Chapter 2 Act 6: Flames of Heart (No Commentary)	MG PlayX	https://www.youtube.com/watch?v=O9D9XdXSj9k	78
2706	Wuthering Waves Chapter 2 Act 6 pt 1 : Flames of Heart Quest Walkthrough 4K 60FPS (No Commentary)	FinalBossZone	https://www.youtube.com/watch?v=iPi5wKpK4Lo	24
5717	Version 2.4 Main Story Quest (Phase 2) Full Quest - Flames of Heart Act 6 | Wuthering Waves	Streetwise Rhapsody	https://www.youtube.com/watch?v=pczz9YZ8aGQ	31046
80	Lupa/Mya Attack Rover *Cutscene* | Wuthering Waves 2.4 Chapter 2 Act 6 "Flames of Heart"	T.H Bunn	https://www.youtube.com/watch?v=IoJkbs6XenE	264
158	Lupa Becomes the Chosen Protagonist *Cutscene* | Wuthering Waves 2.4 Chapter 2 Act 6 Flames of Heart	T.H Bunn	https://www.youtube.com/watch?v=52KLQaspDi0	121
138	Lupa vs Mya Final Fight *Cutscene* | Wuthering Waves 2.4 Chapter 2 Act 6 "Flames of Heart"	T.H Bunn	https://www.youtube.com/watch?v=7nPvEWzH9lI	119
6779	2.4 Septimont Main Quest - "Chapter 2  Act 6 : Flames of Heart " HD Wuthering Waves	Clips of Genshin	https://www.youtube.com/watch?v=h2hvQsH5eFQ	45
35	Lupa and Mya Overlap *Cutscene* | Wuthering Waves 2.4 Chapter 2 Act 6 "Flames of Heart"	T.H Bunn	https://www.youtube.com/watch?v=l_kcPcxPTeA	121
5155	Flames of Heart | Wuthering Waves (Story Quest - Full Quest)	SneakyDaisies	https://www.youtube.com/watch?v=MMIc9shB6bU	10
5336	Flames of Heart Main Quest (Almost Full Gameplay)	Veda D	https://www.youtube.com/watch?v=Rn01n9mkLMQ	11
4724	Wuthering Waves 2.4 - Act 6. Flames of Heart (Full Quest, EN Dub)	Kyuub Archive	https://www.youtube.com/watch?v=AsAE_Xcjjo4	52
5669	WUTHERING WAVES – Act VI Flames of Heart | Full Quest Walkthrough (No Commentary)	Radger	https://www.youtube.com/watch?v=nOFxLt4E2hE	43
5950	Wuthering Waves 2.4 Story  (FRover EN Dub) — Act 6 Flames of Heart	NaruVT	https://www.youtube.com/watch?v=dNofp8zAoyE	2472
865	2.4 Main Story Explained (Act 6) | Wuthering Waves	EXTRA WAVY	https://www.youtube.com/watch?v=01M_QLw9qCg	9340
6082	Wuthering Waves 2.4 Main Story Act VI - "Even When Divinity Remains Silent" Full Walkthrough	PrincessKomz	https://www.youtube.com/watch?v=DtXCYDmquS4	173
