4652	Wuthering Waves - Chapter 3 Segue 2: Rabbit Reflected in Shades | No Commentary	SamuRRai_Gamer	https://www.youtube.com/watch?v=zZpoaT0RguM	8
5264	Wuthering Waves 3.2 Story - Chapter 3 Lucilla Segue Story: Rabbit Reflected in Shades (Female Rover)	QuestWatcher	https://www.youtube.com/watch?v=aER3ey0LR3g	444
4831	Wuthering Waves [Main Story] [Ver 3.2] - Rabbit Reflected in Shades Walkthrough [No Commentary]	Fresh and Crispy Games	https://www.youtube.com/watch?v=K-bza3U_aAg	5
4896	Wuthering Waves Walkthrough Part 672 - Chapter 3 Segue: Rabbit Reflected in Shades (No Commentary)	MG PlayX	https://www.youtube.com/watch?v=6ky3vKGx7mA	32
4486	RABBIT REFLECTED IN SHADES - Version 3.2 Segue Full Main Story Quest | Wuthering Waves 4k60	vinheim	https://www.youtube.com/watch?v=kUNmflc3je0	56
712	Wuthering Waves Chapter 3 Segue 2 pt 1 : All Rabbit Reflected in Shades Quest (No Commentary)	FinalBossZone	https://www.youtube.com/watch?v=fZ96Hdbzt44	10
453	Main Quest Chapter III - Rabbit Reflected in Shades Guide【Wuthering Waves 3.2】	高嶺翔 / Takamine Shou Channel	https://www.youtube.com/watch?v=RogAoMnZge0	345
3151	Wuthering Waves 3.2 - Segue Main Story Quest Full Walkthrough | Rabbit Reflected in Shades	Elcryss	https://www.youtube.com/watch?v=8BXzXDuV474	56
4021	    Rabbit Reflected in Shades Quest – Wuthering Waves Full Walkthrough (No Commentary)	Twinsm0m	https://www.youtube.com/watch?v=SqZjZQsuMcI	49
4848	Rabbit Reflected in Shades - Lucilla/Hiyuki Segue Full Story Quest - Wuthering Waves 3.2	NeoBuns	https://www.youtube.com/watch?v=e4VA32sBlbo	919
5624	Main Quest - Rabbit Reflected in Shades - Wuthering Waves #46	CHTS	https://www.youtube.com/watch?v=pgpjs5L7-zI	27
4861	[JP VA] Rabbit Reflected in Shades FULL Story Quest [ Wuthering Waves 3.2 ] No Commentary	Vejah	https://www.youtube.com/watch?v=b5zK8T1uV_o	45
6013	Fervid Plays Wuthering Waves-Lahai-Roi Story [Rabbit Reflected in Shades] Full Quest	FervidTwo Gaming	https://www.youtube.com/watch?v=6uqzyms1X-U	24
2348	Lucilla/hiyuki segue story quest (rabbit reflected in shades) final part l wuthering waver 3.2 l	wanderfare 	https://www.youtube.com/watch?v=PuOSI0sRkz8	13
4734	Rabbit Reflected in Shades Full Quest | Wuwa 3.2 Segue	SSRPuller	https://www.youtube.com/watch?v=ln4iVN9geWM	25
