11186	Wuthering Waves Main Quest: Chapter 1 Act 7 Thaw of Eons - Full Gameplay Walkthrough (No Commentary)	RTXMonkey	https://www.youtube.com/watch?v=Z9N5ZNovkJ8	1647
12951	WUTHERING WAVES【FULL UPDATE】 v1.1 WALKTHROUGH | ACT 7: THAW OF EONS | No Commentary | 4K60FPS UHD	TheLtColonel	https://www.youtube.com/watch?v=xaLkh_ie1Ec	169
7279	Wuthering Waves Full Story Walkthrough: Chapter 1 Act 7 (All Cutscenes)	Elrinell Gaming	https://www.youtube.com/watch?v=kl0_xwXzGY0	364
11094	Wuthering Waves 1.1 Story - Chapter 1 Act 7: Thaw of Eons (Female Rover)	QuestWatcher	https://www.youtube.com/watch?v=oj1os_jEfEI	814
14930	Wuthering Waves | Main Story Chapter 1 Huanglong Act 7 (Thaw of Eons)	JihoEcho	https://www.youtube.com/watch?v=a8227wHdDHI	230
7000	Thaws of Eons - Jinzhou Rising - Huanglong I - Act VII (Full Main Quest) | Wuthering Waves	Sir Patty	https://www.youtube.com/watch?v=nKUFbf3AYrk	44
10789	Wuthering Waves Main Quest: Huanglong 1 Act 7 - Thaw of Eons	Drexyz	https://www.youtube.com/watch?v=DUvd96WOc-k	34
11322	Wuthering Waves 1.1 - New Story Quest Full Walkthrough	Rubhen925	https://www.youtube.com/watch?v=afv5smQniOk	101915
10027	Wuthering Waves ver 1.1 Thaw of Eons full walkthrough no commentary.	Lar7on	https://www.youtube.com/watch?v=7ScrbJMnI8c	60
9966	Wuthering Waves 1.1 Huanglong Chapter 1 Act 7 - Thaw of Eons - Full Story Walkthrough	Uranium Tea Gaming	https://www.youtube.com/watch?v=JVRWNerKhFM	208
10360	Thaw of Eons - Huanglong I - Act 7 - Wuthering Waves 1.1. Walkthrough	Wuthering Showcase	https://www.youtube.com/watch?v=sjcCGMWclkY	95
10963	Wuthering Waves 1.1 Story - Chapter 1 Act 7: Thaw of Eons (Male Rover)	QuestWatcher	https://www.youtube.com/watch?v=iAc0sR1nICA	48
11917	Wuthering Waves 1.1: Chapter 1, Act 7 - Thaw of Eons	Assassysin	https://www.youtube.com/watch?v=yFUr2kLOaUc	35
10601	FULL Chapter 1 Act 7 Jinzhou Rising | Wuthering Waves 1.1 "Thaw of Eons"	T.H Bunn	https://www.youtube.com/watch?v=rDk2DEXFsvQ	267
4117	Full Jinzhou Rising Main Quest 1.1 Thaw of Eons Wuthering Waves	ZaFrostPet	https://www.youtube.com/watch?v=3qnvj943pWg	21777
9368	Thaw of Eons | Chapter 1 - Act VII | Wuthering Waves Main Story Quest PART 8	R o b	https://www.youtube.com/watch?v=pgu7SzEKnhI	40
11221	Wuthering Waves 1.1 Main Quest | Huanglong Act 7 | Jinzhou Rising	Reonoki	https://www.youtube.com/watch?v=28g0E7rFnWM	28
10797	Thaw of Eons - Wuthering Waves 1.1 Main Story Act 7 Full Walkthrough	Boofmilktea	https://www.youtube.com/watch?v=jPjQPaelJ-A	248
7439	Wuthering Waves 1.1 | C1 Act VII Thaw of Eons | Main Quest Walkthrough	KCS BLANK	https://www.youtube.com/watch?v=xIVqU65GwjA	48
11114	Wuthering Waves 1.1 Main Quests Chapter 1 Act 7: Thaw of Eons Complete | Wuthering Waves 1.1	mwRover	https://www.youtube.com/watch?v=KRIXKOPXgPk	20
10197	Wuthering Waves 1.1 Main Story Quest Walkthrough | Act 7 - Thaw of Eons -	Mihoyuri 	https://www.youtube.com/watch?v=fP5IBplnOIk	633
8197	Wuthering Waves Version 1.1 [ Main Quests ] Chapter 1: Act – 7 || Full Story Cutscenes	RimuKage	https://www.youtube.com/watch?v=y5fx8X_MqPk	181
