6598	Wuthering Waves 2.1 Story - Chapter 2 Interlude: Old Man and the Whale (Female Rover)	QuestWatcher	https://www.youtube.com/watch?v=wipGNHkmDfw	356
32061	Wuthering Waves All Cutscenes (1.0 - 3.4) | Female Rover	QuestWatcher	https://www.youtube.com/watch?v=ApIkYo9WZyM	908
1035	Are esports "too violent" to be in the Olympics?	Goose's Gamer Folklore	https://www.youtube.com/watch?v=D3CJiVF0rPY	20490
1571	Part 18: Breath of Fire II Walkthrough—Decadence (Queen of Tunlan)	Fionordequester	https://www.youtube.com/watch?v=MTNo99xayJg	349
752	Spending 2,000 Resin to Make Itto INSANELY OP! (Genshin Impact Claymores Only)	Noblies	https://www.youtube.com/watch?v=fmGlsQ-iY2I	128749
567	Assassin's Creed IV Black Flag | Abstergo Interlude 2| Gameplay Walkthrough	M4GNUM	https://www.youtube.com/watch?v=XVaFgeqF4Is	29
1656	Old Man and the Whale FULL QUEST Wuthering Waves	ZaFrostPet	https://www.youtube.com/watch?v=-NyaMDEZVO4	12381
6108	Old Man and the Whale Full Quest — Wuthering Waves	NaruVT	https://www.youtube.com/watch?v=5IqX1-LMjDc	1859
8567	Wuthering Waves 2.1 - Full Event Story Quest (Old Man and the Whale)	CGInferno	https://www.youtube.com/watch?v=Q0p5ZBz-4tM	13512
1840	Wuthering Waves Gameplay | Old Man And The Whale Event Quest Part 1	Kian-Gaming	https://www.youtube.com/watch?v=j4zWW3aD5Hc	42
9202	Wuthering Waves - 2.1 Old Man and the Whale - Full Story Quest	Yoshizu	https://www.youtube.com/watch?v=gqyBP1IHUNw	21
3009	Old Man And The Whale | Wuthering Waves (Interlude Quest - Full Quest)	SneakyDaisies	https://www.youtube.com/watch?v=hll2zWWx9A8	16
283	Old Man and the Whale Event Guide  - Wuthering Waves	Sho	https://www.youtube.com/watch?v=LaqZPcRyyE8	954
274	[Wuthering Waves Trophy] Saving Fish From Drowning: Complete "Old Man And The Whale"	Authrone	https://www.youtube.com/watch?v=CnPZTDYDHT0	326
2973	Wuthering Waves Walkthrough Part 302 - Old Man and the Whale (No Commentary)	MG PlayX	https://www.youtube.com/watch?v=URHqW1MrnEE	64
295	Old Man and the Whale Wuthering Waves	ZaFrostPet	https://www.youtube.com/watch?v=OJuhk6ARi2w	854
6667	[Wuthering Waves](Event)(V2.1): Old Man And The Whale - Day 1	PlayZero Gaming 	https://www.youtube.com/watch?v=TMJaaPvNgw4	6
7146	Old Man and the Whale - Part 1 | Wuthering Wave Event Story	Akira Koto	https://www.youtube.com/watch?v=PV13ecTQ5bs	11
8526	【Wuthering Waves】Silent as a Falling Leaf and Old Man and the Whale [Jp Dub]	Super Executive	https://www.youtube.com/watch?v=mbkSLSD6UWk	52
106	Tidebreaker saves Rover Phoebe and Brant cutscene [Old Man and the Whale] 2.1 Wuthering Waves	Rubieco	https://www.youtube.com/watch?v=pkwXu_5GRp0	161
6	Starbuck....FALLS IN LOVE WITH PHOEBE!? - Old Man and the Whale | Wuthering Waves 2.1 Main Event	Hades Snek	https://www.youtube.com/watch?v=4yt8m8rK_Jk	53
157	Cetus the Tidebreaker lore [Old Man and the Whale] 2.1 Wuthering Waves	Rubieco	https://www.youtube.com/watch?v=BTeJKUnanQE	128
3263	2.1 Event Story, Old Man and the Whale - Wuthering Waves	LokiGamingZero	https://www.youtube.com/watch?v=JRGXPS2rCi0	21
21925	Wuthering Waves Old Man and The Whale Event Quests Full Gameplay | Wuthering Waves 2.1	mwRover	https://www.youtube.com/watch?v=1V2-pslD7Xg	23
9434	Old Man and the Whale (Complete Story Quest) Version 2.1 Main Event | Wuthering Waves	Hardisa	https://www.youtube.com/watch?v=h9yksQ0fbeY	137
