11228	Wuthering Waves CH 2 Act 4 – The Maiden, The Defier, The Death Crier Gameplay No Commentary 4K UHD	RTXMonkey	https://www.youtube.com/watch?v=lHyKDlNS1CA	1661
10418	EPIC FIGHT! Wuthering Waves Chapter 2 Act 4: The Maiden,The Defier,The Death Crier (4K PS5 Gameplay)	Sakibrex AdvGaming	https://www.youtube.com/watch?v=2FM3YLMGUCU	52
12361	Wuthering Waves 2.2 Story - Chapter 2 Act 4: The Maiden, The Defier, The Death Crier (Female Rover)	QuestWatcher	https://www.youtube.com/watch?v=u0hffCrguBQ	959
12158	Wuthering Waves - Chapter 2 Act 4: The Maiden, The Defier, The Death Crier | No Commentary	SamuRRai_Gamer	https://www.youtube.com/watch?v=UE-QU9FYFKs	13
13096	Wuthering Waves - Chapter 2 Act 4: The Maiden, The Defier, The Death Crier | Full Story JP Dub 4K	Gudaoko	https://www.youtube.com/watch?v=NFWlV-OPPIY	3301
11630	Rinascita Main Quest Chapter 2 : Act 4 | The Maiden, The Defier, The Death Crier | Wuthering Waves	Senthu Gamer	https://www.youtube.com/watch?v=K7dYyD21nx4	70
11971	The Maiden The Defier The Death Crier FULL QUEST Wuthering Waves	ZaFrostPet	https://www.youtube.com/watch?v=_FNi0vKLo-c	22060
3264	NEW MAIN QUEST PLAYTHROUGH! THE MAIDEN, THE DEFIER, THE DEATH CRIER! WUTHERING WAVES 2.2	GamerHoodUK	https://www.youtube.com/watch?v=aG3YdNliTwY	33
12803	Wuthering Waves 2.2 Full Story Walkthrough 4K 60FPS | The Maiden, The Defier, The Death Crier	Headstart Gaming	https://www.youtube.com/watch?v=8SEgz9bNSJ8	2122
13830	Rinascita Main Quest: The Maiden, The Defier, The Death Crier | Wuthering Waves	ShiverDoom	https://www.youtube.com/watch?v=aWcPMM-KwgQ	396
8869	The Maiden, The Defier, The Death Crier | Wuthering Waves (Story Quest - Full Quest)	SneakyDaisies	https://www.youtube.com/watch?v=QonNnz1AQes	6
11609	Wuthering Waves 2.2: The Maiden,The Defier,The Death Crier Full Quest ( Full quest,No Skip)#gameplay	LGame	https://www.youtube.com/watch?v=8Yl1gm1E1pY	28
2045	Guide Quest The Maiden The Defier The Death Crier, Main Quest Rinascita Act IV Wuthering Waves 2.2	TheSams x Gaming	https://www.youtube.com/watch?v=pCRwaQzqNRw	6771
12805	Wuthering Waves 3.4 Walkthrough PART 24 - The Maiden, The Defier, The Death Crier (PS5 1440p)	Gaming Reviving	https://www.youtube.com/watch?v=aT6KrxE5U1M	53
12338	Wuthering Waves 2.2 Story - "The Maiden, The Defier, The Death Crier" Playthrough	ItsDaveTV Plays and ItsDaveTV	https://www.youtube.com/watch?v=bt0erQge4wI	87
1292	Wuthering Waves 2.2 Update - Meeting Ciaccona and Cartethyia - The Maiden, Defier, Death Crier Quest	Malachi Plays Games	https://www.youtube.com/watch?v=5_UZb3wX4Uw	74
13905	Saving A BLESSED MAIDEN | Wuthering Waves 2.2 Main Story | The Maiden, The Defier, The Death Crier	Catapilamila	https://www.youtube.com/watch?v=TsQ_0V4zpbw	16
12404	FULL Chapter 2 Act 4 Rinascita | Wuthering Waves 2.2 "The Maiden, The Defier, The Death Crier"	T.H Bunn	https://www.youtube.com/watch?v=BkI79RNeySQ	95
584	Complete the Last Trial | The Maiden, The Defier, The Death Crier | Wuthering Waves	NJMH Nexus	https://www.youtube.com/watch?v=-gwsa1oenfg	126
11336	Wuthering Waves 2.2 The Maiden The Defier The Death Crier FULL QUEST  Ricascita Chapter 2 Act 4	RaidellCagape	https://www.youtube.com/watch?v=PoxmUVugz4o	37
11947	Rinascita Chapter 2 Act 4 Full Playthrough - Wuthering Waves 2.2	Fayato	https://www.youtube.com/watch?v=Da5bw_9QQEM	9939
11000	WuWa Main Quest Rinascita 2 Act 4 Full Walkthrough | Wuthering Waves 2.2	Akabirama	https://www.youtube.com/watch?v=DUEa-M68fkk	17988
12455	Wuthering Waves V.2.2 - 1 Main Quest Chapter 2 Act 4 [Eng Sub] [Ultrawide]	Adamantine	https://www.youtube.com/watch?v=KCsMy6gyHqk	62
1153	Wuthering Waves Acropolis Documentarian Side Quests | Wuthering Waves 2.2	mwRover	https://www.youtube.com/watch?v=Peixgez7FZE	6
7140	Wuthering Waves 2.2 Main Quest Chapter 2 Act 4 The Maiden, The Defier, The Death Crier #Part 1	mwRover	https://www.youtube.com/watch?v=Vk0LUTCUitw	10
