22117	Wuthering Waves 2.7: Dawn Breaks on Dark Tides | Full Main Story (Act X & XI) | 4K HDR RTX 5090	RTXMonkey	https://www.youtube.com/watch?v=pscv7oJkZhE	106
16558	Wuthering Waves [Main Story] [Ver 2.7] - Dawn Breaks on Dark Tides Walkthrough [No Commentary]	Fresh and Crispy Games	https://www.youtube.com/watch?v=YsifZ3zyQ44	9
14849	DAWN BREAKS ON DARK TIDES - Version 2.7 Act 11 Finale Full Main Story Quest | Wuthering Waves 4k60	vinheim	https://www.youtube.com/watch?v=tvDrPoz_viY	48
5844	Part 1 - Rinascita Chapter II-Act XI | Wuthering Waves	Infinity Iris Gaming	https://www.youtube.com/watch?v=K9ZhO_dAd4g	205
8064	Part 2 - Rinascita Chapter II-Act XI | Wuthering Waves	Infinity Iris Gaming	https://www.youtube.com/watch?v=Qq8tK_kYsO4	175
20281	Wuthering Waves 2.7 Story Quest -  Dawn Breaks on Dark Tides - Part 2 #live #wuwa	XSTreeem	https://www.youtube.com/watch?v=6-Y5oEjurQw	36
22478	Wuthering Waves 2.7 Dawn Breaks on Dark Tides Full Playthrough NO COMMENTARY	DirksDgames	https://www.youtube.com/watch?v=gj9ao9jpSY4	70
8867	Dawn Breaks on Dark Tides FULL QUEST 2.7 Wuthering Waves	ZaFrostPet	https://www.youtube.com/watch?v=m7u2sfp3u8k	7555
20999	Dawn Breaks on Dark Tides FULL QUEST Wuthering Waves 2.7	NeoBuns	https://www.youtube.com/watch?v=I51oy83qSOY	1326
22362	Dawn Breaks on Dark Tides | Rinascita chapter II - Act X & XI | Wutheing Waves ver 2.7	LoneWanderer	https://www.youtube.com/watch?v=ibB6VEmsl8k	130
7276	Wuthering Waves 2.7 - New Main Story Quest Gameplay - Part 1 | Dawn Breaks on Dark Tides	Jonozoic	https://www.youtube.com/watch?v=D3keu-GtF3k	81
22579	Wuthering Waves 2.7 - New Main Story Quest Full Walkthrough	Rubhen925	https://www.youtube.com/watch?v=vmx4-9spEzI	134710
16837	2.7 |  Main Story Act - 11 | Wuthering Waves | Dawn Breaks on Dark Tides	Maurya Playz	https://www.youtube.com/watch?v=4NxX87hK4-Y	65
3257	Wuthering Waves 2.7 | Main Story Quest — “Dawn Break on Dark Tides” | Full Story, Cutscenes & Combat	SiLenT	https://www.youtube.com/watch?v=EZQgSr37U_g	25
17676	Wuthering Waves - Dawn Breaks on Dark Tides - Complete Story quest	CorporalOdin2	https://www.youtube.com/watch?v=HnOm_CVyD7U	7
14805	WuWa Main Quest Rinascita 2 Act 11 Dawn Breaks on Dark Tides Full Walkthrough | Wuthering Waves 2.7	Akabirama	https://www.youtube.com/watch?v=dbUo8JIsdXc	16956
15790	Wuthering Waves 2.7 Story - Chapter 2 Act 11: Dawn Breaks on Dark Tides (Male Rover)	QuestWatcher	https://www.youtube.com/watch?v=Ycw79uFYwnk	13
13156	'Dawn Breaks on Dark Tides' | Chapter 2 Act 11 | Wuthering Waves 2.7	SECO	https://www.youtube.com/watch?v=dvSbDyxrLAY	45
15755	Wuthering Waves 2.7 Story - Chapter 2 Act 11: Dawn Breaks on Dark Tides (Female Rover)	QuestWatcher	https://www.youtube.com/watch?v=DaFecskliWw	748
289	Wuthering Waves | The End of Leviathan — “Dawn Breaks on Dark Tides” (Chapter II Act XI | JP Dub)	YooloBot XP	https://www.youtube.com/watch?v=SH6cpk0aeOc	759
16493	Wuthering Waves Chapter 2 Act 11: Dawn Breaks on Dark Tides	TheWayCafe Productions	https://www.youtube.com/watch?v=-9i1xyHs1q8	927
21531	Full Rinascita Act 10 & 11 LIVE Main Story Quests Finale Playthrough - Wuthering Waves 2.7	Fayato	https://www.youtube.com/watch?v=KjynSa2zu4U	2925
14800	Wuthering Waves 2.7 Full Story Quest Walkthrough Part 2 - Ending [Act 11]	CGInferno	https://www.youtube.com/watch?v=7bSmOJcxMDY	6550
21827	Wuthering Waves 2.7 Full Story Quest Walkthrough [Act 10 & 11]	CGInferno	https://www.youtube.com/watch?v=wgcVb4nQOJE	5756
23388	[ Wuthering Waves ] 2.7 Main Story Quest | Full Playthrough | Chapter 2 Act 10 & 11	Game Chronicles	https://www.youtube.com/watch?v=hFmi-YFVFl8	6
