11098	Wuthering Waves 2.5 Story - Chapter 2 Act 7: Dreamcatchers in the Secret Gardens (Male Rover)	QuestWatcher	https://www.youtube.com/watch?v=GnqDOA8U9FU	19
10370	Wuthering Waves - Chapter 2 Act 7: Dreamcatchers in the Secret Gardens | No Commentary	SamuRRai_Gamer	https://www.youtube.com/watch?v=EekJoPNHEmE	10
11588	Wuthering Waves 2.5 Full Story (FRover EN Dub) — Act 7 Dreamcatchers in the Secret Gardens	NaruVT	https://www.youtube.com/watch?v=qGZDX_1Nkbs	4546
1272	Wuthering Waves Chapter 2 Act 7 pt 1 : Dreamcatchers in the Secret Gardens Quest (No Commentary)	FinalBossZone	https://www.youtube.com/watch?v=EkbjagsCI5Q	16
5809	Wuthering Waves 2.5 – Rinascita II: Act VII “Dreamcatchers in the Secret Gardens” [Part 1]	Esper	https://www.youtube.com/watch?v=HldVcnjW5uw	4
1146	Wuthering Waves Chapter 2 Act 7 pt 2 : Dreamcatchers in the Secret Gardens Quest (No Commentary)	FinalBossZone	https://www.youtube.com/watch?v=G2OpWxkg-ig	39
4257	Dreamcatchers in the Secret Gardens | Wuthering Waves Act VII	KCS BLANK	https://www.youtube.com/watch?v=EVej-WPS_CA	73
815	Dreamcatchers in the Secret Gardens | Continue Onward Quest | Wuthering Waves	NJMH Nexus	https://www.youtube.com/watch?v=Nt2nN4EiRAU	531
543	Wuwa | Main Quests | Dreamcatchers in the Secret Gardens	MikanXPurr	https://www.youtube.com/watch?v=EA9fJPDJa1o	22
5107	Dreamcatchers in the Secret Gardens Wuthering Waves	WoW Quests	https://www.youtube.com/watch?v=gm9zLDrUP04	8565
14581	Dreamcatchers in the Secret Gardens - full story quest	Jhincx	https://www.youtube.com/watch?v=3rNdHE4veWk	5
10821	Version 2.5 Story Quest (Full Quest) Dreamcatchers in the Secret Gardens | Wuthering Waves	Streetwise Rhapsody	https://www.youtube.com/watch?v=SmJyE_VVI3k	37092
1020	Dreamcatchers in the Secret Gardens | 2.5 Full Quest  (Wuthering Waves Chapter II Act VII) Part 7	TidalEchoes	https://www.youtube.com/watch?v=y0P5LpdxlBE	10
1146	Dreamcatchers in the Secret Gardens | 2.5 Full Quest  (Wuthering Waves Chapter II Act VII) Part 5	TidalEchoes	https://www.youtube.com/watch?v=AVLv2cf-wDY	12
8394	Wuthering Waves 2.5 - Act 7. Dreamcatchers in the Secret Gardens (Full Quest, EN Dub)	Kyuub Archive	https://www.youtube.com/watch?v=lIr9IxELV84	30
1257	Dreamcatchers in the Secret Gardens | 2.5 Full Quest  (Wuthering Waves Chapter II Act VII) Part 3	TidalEchoes	https://www.youtube.com/watch?v=rp8azAg-9J4	9
6912	Wuthering Waves 2.5 Main Story Act VII PART 1 - "Even When Divinity Remains Silent" Full Walkthrough	PrincessKomz	https://www.youtube.com/watch?v=_Gjp0kYWf_U	102
4323	Wuthering Waves 2.5 Main Story Act VII PART 2- "Even When Divinity Remains Silent" Full Walkthrough	PrincessKomz	https://www.youtube.com/watch?v=Geg7sAUVPVw	26
10003	WuWa Main Quest Rinascita 2 Act 7 Full Walkthrough | Wuthering Waves 2.5	Akabirama	https://www.youtube.com/watch?v=fy2Y71oEuOU	14019
11204	Wuthering Waves 2.5 (PC) Walkthrough Main Quest Dreamcatchers In The Secret Gardens	CyberFRZ	https://www.youtube.com/watch?v=zKvlqsFmw3Q	44
7487	Wuthering Waves | Main Quest: Dreamcatchers in the Secret Gardens | Full Walkthrough & Cutscenes	F2P	https://www.youtube.com/watch?v=d5h2xxtKivU	120
6297	Dreamcatchers in the Secret Gardens Wuthering Waves 2.5 - New Main Story Quest Full Walkthrough	Fox Star Gaming World	https://www.youtube.com/watch?v=fCfPgZriJ98	15
