1139	WHEN THE UNKNOWN THRUMS - Version 3.0 Prologue Full Main Story Quest | Wuthering Waves 4k60	vinheim	https://www.youtube.com/watch?v=iEh6j-jue-c	48
1087	Wuthering Waves - Chapter 3 Prologue: When the Unknown Thrums | No Commentary	SamuRRai_Gamer	https://www.youtube.com/watch?v=edhJ3o8v7ns	3
1056	Wuthering Waves Walkthrough Part 575 - Chapter 3 Prologue: When the Unknown Thrums (No Commentary)	MG PlayX	https://www.youtube.com/watch?v=DOAnp9cXuU4	60
1396	Wuthering Waves Chapter 3 Prologue : When the Unknown Thrums Quest (No Commentary)	FinalBossZone	https://www.youtube.com/watch?v=bpt4NnQm9qk	9
10632	Wuthering Waves 3.0 Story - Chapter 3 Prologue: When the Unknown Thrums & Act 1 (Male Rover)	QuestWatcher	https://www.youtube.com/watch?v=tBrILPPIlZ8	17
973	Wuthering Waves 3.0 | Chapter III Prologue: When the Unknown Thrums | 4K UHD RTX 5090	RTXMonkey	https://www.youtube.com/watch?v=KZiiLu85Ufg	91
8469	Wuthering Waves Main Quest All Character Cinematic Full Story Quest PS5 4K	IQS_SHADOW	https://www.youtube.com/watch?v=ujd74pLq16A	22
616	When the Unknown Thrums Wuthering Waves	ZaFrostPet	https://www.youtube.com/watch?v=csu11cOcuAI	625
11064	Wuthering Waves 3.0 Lahai-Roi Act 1 | Full Story Quest Walkthrough | 3.0 Phase 1	GAMFO	https://www.youtube.com/watch?v=j__HYuK7oJ0	66
1009	When the unknown thrums full quest wuthering waves	DreamerQuests	https://www.youtube.com/watch?v=rnhGMwpld0M	17
7034	Version 3.0 Main Story Quest Part 1 - Wuthering Waves	MaakuPlays	https://www.youtube.com/watch?v=M-PpaOyiEPk	16
1103	Wuthering Waves [Main Story] [Ver 3.0] - When the Unknown Thrums Walkthrough [No Commentary]	Fresh and Crispy Games	https://www.youtube.com/watch?v=Z2Z8pFnYH-Q	5
1051	[Wuthering Waves Main Quest] When the Unknown Thrums: Shake Off The Pursuing Voidworm	Authrone	https://www.youtube.com/watch?v=mDz8LmIg_48	71
649	When the Unknown Thrums Wuthering Waves	WoW Quests	https://www.youtube.com/watch?v=Z96YmK_bS2w	727
8494	Wuthering Waves 3.0 Lahai-Roi Act 2 | Full Story Quest Walkthrough | 3.0 Phase 2	GAMFO	https://www.youtube.com/watch?v=vP01MrgHAoc	54
4614	Lahai-Roi Chap 3 Act 1: When The Unknown Thrums - Wuthering Waves	Geira Gamer	https://www.youtube.com/watch?v=SAca2cbW5sA	4
9893	Wuthering Waves 3.0 – When the Unknown Thrums/What Burns Beneath Frostlands Full Quest and Cutscenes	Sternking	https://www.youtube.com/watch?v=Vv2yf0ocFxE	26
