12487	Wuthering Waves - Chapter 3 Act 4: Gold Suspended in the Shadows | No Commentary	SamuRRai_Gamer	https://www.youtube.com/watch?v=sg15ZGZ14GA	10
13447	Wuthering Waves [Main Story] [Ver 3.2] - Gold Suspended in Shadows Walkthrough [No Commentary]	Fresh and Crispy Games	https://www.youtube.com/watch?v=IEzpCG4ytnk	5
11831	Wuthering Waves 3.2 - New Main Story Quest Full Gameplay | Act 4: Gold Suspended in Shadows	Jonozoic	https://www.youtube.com/watch?v=OomlTkBKwAE	125
7100	Wuthering Waves | Chapter III Act IV: Gold Suspended in Shadows (Part 1)	Esper	https://www.youtube.com/watch?v=awpsiM_E2uo	16
11199	Wuthering Waves | GOLD SUSPENDED IN SHADOWS  |  Lahai Roi : Chapter 3 ACT IV  FULL WALKTHROUGH	SsjBankai00	https://www.youtube.com/watch?v=ZaMRs4PpBu0	39
11592	Wuthering Waves Walkthrough Part 649 - Chapter 3 Act 4: Gold Suspended in the Shadows (No Comment)	MG PlayX	https://www.youtube.com/watch?v=dnMzCX9xauE	104
12189	Wuthering Waves 3.2 FULL STORY! Gold Suspended in Shadows [4K RTX 5090]	RTXMonkey	https://www.youtube.com/watch?v=YYAu6UUs3kc	5846
4905	Gold Suspended in Shadows FULL QUEST 3.2 Wuthering Waves	ZaFrostPet	https://www.youtube.com/watch?v=D-NHyLgrcLI	22657
11626	Sigrika Full Story | Gold Suspended in Shadows Quest | Wuwa 3.2	SSRPuller	https://www.youtube.com/watch?v=2qPBmYBJHOg	23
12102	Gold Suspended in the Shadows FULL Walkthrough & Ending – Wuthering Waves 3.2	NeoBuns	https://www.youtube.com/watch?v=-xm2ZIepxxA	3720
2461	🔴 "Gold Suspended in Shadows" (Main Quest 3.2) | Wuthering Waves	demeris	https://www.youtube.com/watch?v=_6Fvw97tqWU	24
12657	Wuthering Waves 3.2 Lahai-Roi Act 4 - Main Story Quest Full Walkthrough	Rubhen925	https://www.youtube.com/watch?v=T_18iXJUI78	38838
12984	WUTHERING WAVES 3.2 MAIN QUEST ACT 4 All Cutscenes	Memo Zero	https://www.youtube.com/watch?v=qTOroaT4ghQ	770
12242	Wuthering Waves  3.2 Lahai Roi Act 4 - Sigrika Story Quest Full Walkthrough	Tarnished Blade 	https://www.youtube.com/watch?v=iF-SxVjiwZQ	289
12272	Wuthering Wave v3.2: Lahai Roi Act 4 - Main Story Quest Walkthrough	NoEmotion	https://www.youtube.com/watch?v=WgXVWAu23oI	54
12068	Wuthering Waves 3.2 Main Story Quest - ACT 4 | Full Gameplay	Sheerun	https://www.youtube.com/watch?v=kbsPfCT_rW0	11
12315	Wuthering Waves 3.2 Complete Quest | Gold Suspended in Shadows | Lahai Roi Chapter 3 Act 4	Gacha Chief	https://www.youtube.com/watch?v=xYL5ufysHzc	242
10125	Wuthering Waves 3.2|Chapter 3 Act 4 Gold Suspended in Shadows Quest (Part 2)#wutheringwaves #wuwa32	Gachaxerse	https://www.youtube.com/watch?v=KATdD32yVLI	16
9127	Wuthering Waves 3.2|Chapter 3 Act 4 Gold Suspended in Shadows Quest (Part 1)#wutheringwaves #wuwa32	Gachaxerse	https://www.youtube.com/watch?v=JGnCvoxEvVM	8
2518	Lahai Roi Chapter 3 - Act 4 |  Gold Suspended In Shadows | Part 2 | Jp Voice | Sub Eng	ENVIOUS	https://www.youtube.com/watch?v=aY76weasW7g	1
18243	Wuthering Waves Chapter 3 Act 4: Gold Suspended in Shadows	TheWayCafe Productions	https://www.youtube.com/watch?v=kWahF9hV5wc	1196
1070	Guide Quest Gold Suspended in Shadows Wuthering Waves 3.2	TheSams x Gaming	https://www.youtube.com/watch?v=oqumq1MVBx0	4130
4854	[Wuthering Waves Main Quest] Gold Suspended In The Shadows - Part 1: Solve First Riddle With Sigrika	Authrone	https://www.youtube.com/watch?v=pGWXmSkqz8A	1939
