1340	Main Quest | Chapter I Interlude: A New Companion | JP Audio | Wuthering Waves | No Commentary	Yuki	https://www.youtube.com/watch?v=rz_w2ag7e_g	6
4528	Wuthering Waves 3.1 Lahai-Roi | Luuk Story Quest Full Walkthrough (Chapter 3 Segue)	Rubhen925	https://www.youtube.com/watch?v=6Iez24SfhUI	25600
1263	Wuthering – Waves Chapter 1 Interlude: A New Companion	Sanolym	https://www.youtube.com/watch?v=EBO7cj5xfZQ	5
8051	Wuthering Waves 3.4 Segue - Lucilla Main Story Quest Full Walkthrough	Rubhen925	https://www.youtube.com/watch?v=9rPgjmG-qXQ	27219
506	Super Paper Mario 4K - Walkthrough - 5th Interlude	NintenU	https://www.youtube.com/watch?v=kcFOSxeowc0	3742
32061	Wuthering Waves All Cutscenes (1.0 - 3.4) | Female Rover	QuestWatcher	https://www.youtube.com/watch?v=ApIkYo9WZyM	908
2219	We Made a New Raider Companion! Full Quest Playthrough (Fallout 4)	Degenerate Dak	https://www.youtube.com/watch?v=qThsvpCesTA	12523
2098	Companion Quest - Playthrough. A cooperative dice puzzle board game	Meeple University	https://www.youtube.com/watch?v=D6RTHA6eodQ	3853
9872	The Companion Gameplay Walkthrough Part 1 - No Commentary (PC FULL GAME)	TheBlueDragon	https://www.youtube.com/watch?v=8Mr-r5zuL14	1755
5452	Wuthering Waves (1.0) | Yinling Companion Quest - FULL GAME (No Commentary) | Gameplay Walkthrough	Lamoura	https://www.youtube.com/watch?v=0wMB4_tvL-Q	56
1943	Companion Quest preview play and impressions (launches today, March 4th)	One Stop Co-op Shop	https://www.youtube.com/watch?v=VZ8i-oCOTuI	3380
15164	✿ zani's companion quest! [new player] ✿ Aurielynn Vods | 5th May, 2026	Aurielynn Vods	https://www.youtube.com/watch?v=WV01SOmZtl4	0
160	Wuthering Waves - A New Companion & Dreamy Scents - Quest Walkthrough	Trophy Tom	https://www.youtube.com/watch?v=LiOMK3k4bGU	233
5525	Chemilya Companion Story Quest Full Walkthrough | Wuthering Waves | 4K 60FPS Gameplay | GAMFO	GAMFO	https://www.youtube.com/watch?v=kX61HnK52Io	7
1478	Wuthering Waves - Main Quests - A New Companion	Authrone	https://www.youtube.com/watch?v=pJ50TvzGtKM	136
1754	Wuthering Waves 1.1 - A New Companion Main Story Quest Full Walkthrough	NAR. Kyubi	https://www.youtube.com/watch?v=HWDqvxPIkT0	40
4740	Wuthering Waves 3.4 Walkthrough PART 23 - Brant Companion Story Quest (PS5 1440p)	Gaming Reviving	https://www.youtube.com/watch?v=ED-8O0kNlhg	57
1340	A New Companion Quest Guide – Wuthering Waves Full Walkthrough	Nomad Guides	https://www.youtube.com/watch?v=sVBTRH43fD0	132
7822	Wuthering Waves 1.1 - Changli Companion Story Quest Full Walkthrough	Rubhen925	https://www.youtube.com/watch?v=eNZGMpcTm9A	60125
11322	Wuthering Waves 1.1 - New Story Quest Full Walkthrough	Rubhen925	https://www.youtube.com/watch?v=afv5smQniOk	101922
1709	Wuthering Waves 1.1: Companion Story - Changli: Immortal Blaze part 1 (Game Movie) (No Commentary)	Tamiil	https://www.youtube.com/watch?v=bKMx7rrDCGo	48
9496	【WUWA 1.1】Immortal Blaze『Changli Companion Story』- Story Gameplay - No Commentary - EN VA	Another Gacha Addict's Channel	https://www.youtube.com/watch?v=_nFDuWZzs1A	41
1224	Wuthering Waves 1.1: Companion Story - Changli: Immortal Blaze part 2 (Game Movie) (No Commentary)	Tamiil	https://www.youtube.com/watch?v=tdiuradqdG0	31
8010	Changli Character Story Quest | 1.1 Wuthering Waves | Game Walkthrough | NO COMMENTARY	T.U.S.K	https://www.youtube.com/watch?v=W5XmrkZiAx4	57
1219	Wuthering Waves 1.1: Companion Story - Changli: Immortal Blaze part 3 (Game Movie) (No Commentary)	Tamiil	https://www.youtube.com/watch?v=ATTuuCy8FrE	19
1410	Wuthering Waves 1.1: Companion Story - Changli: Immortal Blaze part 4 (Game Movie) (No Commentary)	Tamiil	https://www.youtube.com/watch?v=1HvuDReRKN4	21
1202	Wuthering Waves 1.1 Story - All Cutscenes Movie (Female Rover)	QuestWatcher	https://www.youtube.com/watch?v=r540Bui46Zc	336
15805	Jinhsi All Story Wuthering Waves #33 Update 1.1 4K120FPS No Substitle	setsuna ray	https://www.youtube.com/watch?v=IHiRqUt8coQ	45
