10586	A Traveler on a Winter's Night Full Archon Quest Walkthrough | Genshin Impact 4K 60FPS RTX	RTXMonkey	https://www.youtube.com/watch?v=dkpXAcBNoxU	185
6387	A Traveler on a Winter's Night Song of the Welkin Moon Act VII Genshin Impact	ZaFrostPet	https://www.youtube.com/watch?v=t4RL1Ib03C0	11375
2628	6.3 Archon Quest: Song of the Welkin Moon: Act VII - A Traveler on a Winter's Night | Moonless Night	D & K	https://www.youtube.com/watch?v=DiFAAwXCXnI	9
11772	Nod krai Archon Quest Act 7 "A Traveler on a Winter's Night" Walkthrough | Genshin Impact | Luna IV	Mikiyuki	https://www.youtube.com/watch?v=o8YaGT3Bvbg	5
11333	Song of the Welkin Moon Act: VII - Complete Story | Genshin Impact	Nyxienx	https://www.youtube.com/watch?v=FjDMtWqvfwk	31
10506	LUNA 4 Archon Quest - ACT 7 | Genshin Impact	Infinity Iris Gaming	https://www.youtube.com/watch?v=VkOuV_6tgt4	1130
30194	Genshin Impact 7.0 Snezhnaya Act 1 & 2 - New Archon Story Quest Full Walkthrough	Rubhen925	https://www.youtube.com/watch?v=-lfs72lA844	71471
10847	A Traveler on a Winter's Night FULL QUEST Genshin Impact	WoW Quests	https://www.youtube.com/watch?v=2uchNZ3YMpY	15268
9846	Nod-Krai Act 7 Luna IV Archon Quest Full Story | A Traveler On A Winter's Night | Genshin Impact 6.3	Noxxis Gaming	https://www.youtube.com/watch?v=cqY46plcrhQ	3088
14411	Genshin Impact 7.0 Snezhnaya Act 1 - New Archon Story Quest Full Walkthrough	Rubhen925	https://www.youtube.com/watch?v=vapJRam6z7k	121314
1429	Archon Quest Luna IV : A Traveler on a Winter's Night - Moonless Night	Iptyo	https://www.youtube.com/watch?v=hvtuMOYI2qo	13
