16441	Genshin Impact | Song of the Welkin Moon: Act X | Mission Walkthrough | No Commentary	PangYe	https://www.youtube.com/watch?v=Yc5wOb3YPH4	102
15805	Song of the Welkin Moon Act: X - Complete Story | Genshin Impact	Nyxienx	https://www.youtube.com/watch?v=S5tHS32UU3g	329
25704	Genshin Impact 6.6 Act 9 & 10 - New Archon Story Quest Full Walkthrough	Rubhen925	https://www.youtube.com/watch?v=wEiVfVOpLec	280170
932	Luna VII Archon Quest - Song of the Welkin Moon: Act X - Truth Amongst the Pages of Purana: Part 1	D & K	https://www.youtube.com/watch?v=wWUdMArBtXs	9
729	Genshin Impact 6.6 Luna VII Nod-Krai All Cutscene & Ending (Truth Amongst the Pages of Purana)	Gaming with Abyss	https://www.youtube.com/watch?v=_Xk6Dg1C6XM	18487
29154	Song of the Welkin Moon | Acts 9 & 10 Full Story | Genshin Impact Luna VII | No Commentary Pt21	WraithNWhimsy	https://www.youtube.com/watch?v=mABLkBix1Vc	52
8181	Truth Amongst the Pages of Purana FULL QUEST Genshin Impact	WoW Quests	https://www.youtube.com/watch?v=jQyiEYeCC3I	25291
30944	Lets Play Genshin Impact 6.6 - Truth Amongst the Pages of Purana	TheWayCafe	https://www.youtube.com/watch?v=67uhtdSLzd4	4915
25228	Truth Amongst the Pages of Purana Full Quest | Genshin Impact 6.6 (Luna VII)	jieun	https://www.youtube.com/watch?v=Uk51BZq7LPw	975
26426	🔴 Genshin Impact 6.6 Act 9 & 10 - New Archon Story Quest Full Playthrough Livestream	Rubhen925	https://www.youtube.com/watch?v=G0wZqLK9Nyw	59728
31703	Truth Amongst the Pages of Purana Archon Quest Playthrough | Genshin Impact Luna VII	ennieee	https://www.youtube.com/watch?v=IZYzGhmL3Uc	25223
7025	Archon Quest: Chapter III: Truth Amongst the Pages of Purana \ Act III: Dreams, Emptiness, Deception	Gameplay 4 All	https://www.youtube.com/watch?v=0XiBaONPKvg	125
13212	Nod-Krai Archon Quest Act 10 - All Cutscenes No Commentary English Dub | Genshin Impact	Potatozshara	https://www.youtube.com/watch?v=8h-ah82LYnQ	1797
15362	Full Nod Krai Archon Quest Act 10 FINALE Playthrough - Genshin Impact 6.6 / Luna 7	Fayato	https://www.youtube.com/watch?v=fhYzH1Rx9Bo	79574
24197	Full Nod Krai Archon Quest Act 9 & 10 Playthrough - Genshin Impact 6.6 / Luna 7	Fayato	https://www.youtube.com/watch?v=1Ue2BnNDET4	49061
15185	Genshin Impact 6.6 Act 10 Truth Amongst the Pages of Purana - FULL Playthrough	HopTaku Gaming	https://www.youtube.com/watch?v=oOu15S7LewQ	522
