100008	Full Penacony Trailblaze Quest - Honkai Star Rail	Fayato	https://www.youtube.com/watch?v=8zWNmXWT9I4	47450
21910	(JP Dub - EN Sub) Cat Among Pigeons | Honkai: Star Rail	AndhraZX	https://www.youtube.com/watch?v=oj-SOy8k3k8	66
12401	HONKAI STAR RAIL | Cat Among Pigeons | Trailblaze Mission Penacony Arc - Gameplay Walkthrough PART 6	GamePlayTru	https://www.youtube.com/watch?v=rirnFiRV1WQ	850
22210	Honkai Star Rail - Chapter 3 Part 2: Cat Among Pigeons | Penacony | Full Story JP Dub EN Sub 4K	Gudaoko	https://www.youtube.com/watch?v=a9Xzht0Znuk	9044
4101	Cat Among Pigeons Walkthrough (Part 1) | Honkai Star Rail	AnderVader	https://www.youtube.com/watch?v=W96udnutpcg	5
72037	Full Penacony Trailblaze Quest - Honkai Star Rail ( OUTDATED )	Fayato	https://www.youtube.com/watch?v=x1N8KzBTzHM	193485
1839	Cat Among Pigeons Full Quest | Honkai Star Rail	OnGame MultiGaming	https://www.youtube.com/watch?v=8r2r2ygbpj8	1950
17637	Cat Among Pigeons Full Story HD | Penacony Trailblaze Mission Complete Part 2 | Honkai Star Rail 2.1	Noxxis Gaming	https://www.youtube.com/watch?v=jPYZXzhokE8	11891
6350	Honkai Star Rail 2.1 Main Story Cat Among Pigeons : All Cutscene & Puzzle Full Gameplay	MMOJACKX57	https://www.youtube.com/watch?v=_VBLBZJ1Pr8	5928
3145	Acheron - The Devil In Velvet | Cat Among Pigeons - Part 1 In Star Rail | Ep. 46	XRicWarX	https://www.youtube.com/watch?v=P3PzUSsRtfQ	28
21628	Cats Among Pigeons | Honkai Star Rail 2.1 (Full Playthrough)	HaloMillennium	https://www.youtube.com/watch?v=XVslTfSfYjM	664
6878	Trailblaze Mission Cat Among Pigeons: The Devil in Velvet	AriestyRPG Studio	https://www.youtube.com/watch?v=eoZTrZiI_JE	7
21195	Honkai Star Rail 2.1 Penacony - New Trailblaze Story Quest Full Walkthrough	Rubhen925	https://www.youtube.com/watch?v=8iBJZFtUHOA	211493
4497	Honkai Star Rail 2.1 Penacony - New Trailblaze Story Quest Part 1 - Aventurine	Rubhen925	https://www.youtube.com/watch?v=mgqwTFqGrsw	29556
36262	Aventurine's VA Plays 2.1 Trailblaze Mission - The Devil in Velvet | Honkai Star Rail	CamdenVA	https://www.youtube.com/watch?v=KNzo-8MoE0I	119432
68600	The Penacony Trailblaze Mission Supercut - Zy0x Does Quests	Zy0x Archives	https://www.youtube.com/watch?v=ji4W_BkQ0nE	29570
15444	Full Penacony 2.1 Trailblaze Mission A Walk Among the Tombstones Honkai Star Rail	WoW Quests	https://www.youtube.com/watch?v=HfQYSNBCrXw	7750
18306	Penacony Trailblaze Mission: Cat Among Pigeons | Honkai: Star Rail Version 2.1	TriMori	https://www.youtube.com/watch?v=JSd07xV_7SQ	2560
1082	Cat Among Pigeons 2: Lost Generation | Trailblaze Mission | Honkai Star Rail 2.1	Cyf	https://www.youtube.com/watch?v=fGBAtscdeKo	31
18833	Cat Among Pigeons - Version 2.1 Story Quest (Trailblaze Mission) Honkai Star Rail	Streetwise Rhapsody	https://www.youtube.com/watch?v=I59cnz5lTVk	21743
370	Battle Against Adventurine + Firefly's Return | Cat Among Pigeons (2.1 Trailblazer Mission)	Kumaa-chan	https://www.youtube.com/watch?v=fFet_pRX40U	9
1944	Cat Among Pigeons 1: The Devil in Velvet | Trailblaze Mission | Honkai Star Rail 2.1	Cyf	https://www.youtube.com/watch?v=aDhbAREyxR8	24
