4539	Karmic Clouds Faded, War Banners Folded - Trailblaze Mission - Playthrough - Honkai Star Rail 1.3	Francis Lee Arthur	https://www.youtube.com/watch?v=0b7QU57iyuE	183
2803	Karmic Clouds Faded, War Banners Folded (Honkai: Star Rails) All Gameplay/Cutscenes	Yuu	https://www.youtube.com/watch?v=WEnIkRm2Rug	33
3100	Karmic Clouds Faded, War Banners Folded (Part 1)! Xan plays Honkai: Star Rail! [31/08]	Xancile	https://www.youtube.com/watch?v=Z1K3PY2Yaz8	12
4087	Karmic Clouds Faded, War Banners Folded - Trailblaze Mission #6 | Honkai: Star Rail	Kallysta	https://www.youtube.com/watch?v=7mRHb3axLn0	2785
4986	Karmic Clouds Faded, War Banners Folded | Trailblaze Mission | Honkai Star Rail	Cyf	https://www.youtube.com/watch?v=WxTTN2FvxMQ	156
5689	Karmic Clouds Faded. War Banners Folded | Trailblaze Mission 1.3 | Honkai Star Rail	BLAZE	https://www.youtube.com/watch?v=M4b0CRaXTTA	17
10315	Honkai Star Rails -  Karmic Clouds Faded, War Banner Folded [11] (No Commentary)	LinkGZX	https://www.youtube.com/watch?v=ELvoCVmQl3w	8
4771	HONKAI STAR RAIL | Trailblaze - Karmic Clouds Faded War Banners Folded | Xianzhou Gameplay ENDING 4K	GamePlayTru	https://www.youtube.com/watch?v=6OIBkBe0JC0	1068
4861	Karmic Clouds Faded, War Banners Folded. saying goodbye to the Xianzhou Luofu o7	Joy :D	https://www.youtube.com/watch?v=e1JzHzqTQDM	18
3945	Honkai Star Rail [Mobile] Walkthrough Gameplay (The Xianzhou Luofu) Main Story quest 	AbyssalSleeper 	https://www.youtube.com/watch?v=Mqc2rb3_gO4	16
126	Honkai: Star Rail 1.3 4K | All Cutscenes "Karmic Clouds Faded, War Banners Folded"	MissV22 Gaming	https://www.youtube.com/watch?v=tABpBfZitvo	7
124	Karmic Clouds Faded, War Banners Folded - Story Recap in Two Minutes - Honkai Star Rail 1.3	Francis Lee Arthur	https://www.youtube.com/watch?v=fuXsMO-U5hI	10119
2931	Honkai Star Rail 1.3 - New Trailblaze Story Quest Full Walkthrough	Rubhen925	https://www.youtube.com/watch?v=wkL9orbn85E	28508
2421	Trailblaze Mission "Xianzhou Luofu — Obsequies Performed, A Long Road Ahead" Full	Nine's Own Wish 	https://www.youtube.com/watch?v=JKFwwLfYbBw	187
10364	Honkai Star Rail - Xianzhou Luofu Chapter 2 (1.0-1.3) | Full Story Walkthrough (No Commentary)	Elrinell Gaming	https://www.youtube.com/watch?v=-XXdUPoDYas	172
8620	Windswept Wanderlust Part 1 (Xianzhou Luofu Arc) Trailblaze Mission | Honkai Star Rail	Streetwise Rhapsody	https://www.youtube.com/watch?v=vjiii2lI5qk	20247
3997	Version 1.3 Trailblaze Mission Full Honkai Star Rail	Srini510	https://www.youtube.com/watch?v=5WGbJ7dL440	49
3564	Honkai: Star Rail 1.3 Trailblaze Mission - Xianzhou Luofu Conclusion Full (Stelle)	AliCeline  アリセリン	https://www.youtube.com/watch?v=-mCaJ1LjUdU	26
4200	Honkai Star Rail - Chapter 2 Part 3: Karmic Clouds Faded, War Banners Folded | Full Story JP Dub	Gudaoko	https://www.youtube.com/watch?v=bQO_ZUvu8rA	2515
2379	Karmic Clouds Faded War Banners Folded Trailblaze Mission 1.3 (Honkai Star Rail)	Yukino Ace	https://www.youtube.com/watch?v=qazTIFfcAHk	65
2787	Trailblaze Mission | Karmic Clouds Faded, War Banners Folded | Honkai Star Rail 1.3	Brocollei	https://www.youtube.com/watch?v=rasE3jSIiis	114
