3266	Goddess of Victory: Nikke | Mission Chapter: 02 - IDENTIFICATION	MaL AnimsGaming	https://www.youtube.com/watch?v=e3Almn8wkzE	36
2011	Goddess Of Victory: NIKKE | Story Campaign, Chapter 2 - Identification (Full, Eng Dub)	DeloneZ	https://www.youtube.com/watch?v=kiJx0WsoNdo	36
1872	Goddess of Victory: NIKKE Chapter 2 "Identification" Full Story	MyshaTerra	https://www.youtube.com/watch?v=D83SWoPssP4	5
1883	[ NIKKE : Goddess of Victory ] Chapter 02 : Identification	Endräe LeMiNi	https://www.youtube.com/watch?v=-n_3P5wLr_E	2
3870	NIKKE: Goddess of Victory Playthrough | Campaign | Chapter 2–Identification	HaWuTsKi Archive	https://www.youtube.com/watch?v=jaY3BJDxzEU	355
3931	[NIKKE] Chapter 2: Identification | Full Story Playthrough	EllooTV	https://www.youtube.com/watch?v=uGEw9yDgWmw	6
1417	Chapter 2: Identification - Campaign Story (Full Campaign Story) - Goddess of Victory: Nikke	Sir Patty	https://www.youtube.com/watch?v=JDfqPdCDyCU	359
3040	Nikke Goddess of Victory | Chapter 2 | Identification	Gameplay Story	https://www.youtube.com/watch?v=AmO619A688M	107
1805	Nikke Story Chapter 2 Part 1 English Dub Gameplay Walkthrough 60 FPS No Commentary	KING1993GAMING	https://www.youtube.com/watch?v=U28pdjLjmB8	603
1899	Goddess of Victory: Nikke - Chapter 2 - Identification (ENG Dub)	FrenchOverlord	https://www.youtube.com/watch?v=g2ZhpUIqV74	7148
1973	GODDESS OF VICTORY: NIKKE | Main Story - Chapter 2: Identification [ENG Sub/JP Dub]	CHARMING (Chandra Gaming)	https://www.youtube.com/watch?v=HxMp4t_fFL0	574
4454	Nikke Playthrough | Part 3- Chapter 02: Identification & Eva Event Story	Ved	https://www.youtube.com/watch?v=fPGzPugIQlM	9
725	Night Shift at Paulie's [Chapter 2 Story Mode] - Full Game Walkthrough & Ending - Roblox	AnyaRoblox	https://www.youtube.com/watch?v=j-ctqAGitAQ	12086
12159	Infinity Nikki 2.5 "Where All Souls Return" - All Chapter Main Story Quest Full Walkthrough	Meyowing	https://www.youtube.com/watch?v=gyLeG0g86jc	13084
668	ROBLOX - Night Shift at Paulie's - Chapter 2 - [Full Walkthrough]	TheKacperosEN	https://www.youtube.com/watch?v=DR-wmH1XKBU	16073
19641	Infinity Nikki 2.0 "Terra's Call" - All Chapter Main Story Quest Full Walkthrough	Meyowing	https://www.youtube.com/watch?v=nDpUR7VQpVA	20968
1294	Campaign Chapter 2 IDENTIFICATION, Nikke: Goddess of Victory	RinkoAoi	https://www.youtube.com/watch?v=ILoufkDMA14	5158
1165	Goddess of Victory NIKKE - Campaign Chapter 2 Hard Mode	Hetherlum Productions	https://www.youtube.com/watch?v=XHNzMGNV4rU	25
314	GODDESS OF VICTORY NIKKE - PC - Campaign - #8 - Chapter 02 - Indentification - 2-1 - Stage	Play Games	https://www.youtube.com/watch?v=E3oGumYOlj0	0
4136	Goddess of Victory - Nikke - Campaign Chapter 2, Outpost (Identification)	Hetherlum Productions	https://www.youtube.com/watch?v=chMrE_NAuB0	113
