7620	Honkai Impact 3rd – Part 1: Chapter 29: "Tochter Aus Elysium" (1)	Saeber	https://www.youtube.com/watch?v=g5nYSSE0dMQ	1
1196	Honkai Impact - Chapter 29 (XXIX): Tochter aus Elysium - Side - Cards: From Beginner to Mastery	Aira Delasse	https://www.youtube.com/watch?v=q__oCsiCjM4	305
660	Honkai Impact 3rd -Tochter Aus Elysium Capter 29 - Side Story part 1	Ultra Jericho	https://www.youtube.com/watch?v=r27B-6V9Wg8	31
154	[Honkai Impact 3] Story Chapter XXIX: Tochter Aus Elysium | Data Storm: Combo	Romero Ranulfo	https://www.youtube.com/watch?v=XwPUMpWYWRA	124
1481	Honkai Impact 3rd -Tochter Aus Elysium Capter 29 - Elysia Story (Translated, All language) Part 1	Ultra Jericho	https://www.youtube.com/watch?v=lMqNMnjpwqw	189
1196	Honkai Impact[CN]: ER CH XXIX- Tochter Aus Elysium~Elysium Everlasting 1/	Star Fait	https://www.youtube.com/watch?v=9QGT-Veozkg	9
303	Honkai Impact[CN]: ER CH XXIX- Tochter Aus Elysium~Elysium Everlasting~ Vill-V	Star Fait	https://www.youtube.com/watch?v=q3OCgN2XwO8	11
14843	Honkai Impact 3 - Chapter 29: Tochter aus Elysium [Story]	Night.K	https://www.youtube.com/watch?v=umf5A3H4jck	4062
111	[Honkai Impact 3] Story Chapter XXIX: Tochter Aus Elysium | Data Storm: Ultimate	Romero Ranulfo	https://www.youtube.com/watch?v=GLr1yf3QnrM	1342
85	[Honkai Impact 3] Story Chapter XXIX: Tochter Aus Elysium | Data Storm: Combo	Romero Ranulfo	https://www.youtube.com/watch?v=8U1tIYHuo_A	169
6187	HI3 Chapter 29 Tochter Aus Elysium pt. 1	Avrie	https://www.youtube.com/watch?v=OTaqIyCBTv8	83
8520	Honkai Impact 3rd – Part 1: Chapter 29: "Tochter Aus Elysium" (5)	Saeber	https://www.youtube.com/watch?v=uK-I7Z6cYbc	0
5541	[CN Dub] Chapter 29: Tochter aus Elysium | Part 1 - Honkai Impact 3 SEA	Hide's Honkai Archive	https://www.youtube.com/watch?v=7X2yfBtIiSw	366
6302	Honkai Impact 3rd - Chapter 29 Tochter aus Elysium [Part 1, Deep Memories]	Jirangu	https://www.youtube.com/watch?v=Eb4leQijfbI	1580
743	I Succeeded in getting 850+ Weapon Match! | Chapter 29 / XXIX - TOCHTER AUS ELYSIUM Honkai impact 3	Rem Villiers	https://www.youtube.com/watch?v=igOd1ojQJyM	1338
23478	Tochter aus Elysium - Chapter 29. Honkai Impact 3rd Main Story	Captain Ainsophia	https://www.youtube.com/watch?v=742TadDB-7w	48
3640	Honkai Impact 3rd STORY PLAYTHOUGH NO COMMENTARY CH 29 2/5 - Tochter aus Elysium	Zeirt Plays Games	https://www.youtube.com/watch?v=9ear9irkj3M	26
1742	[CN Dub] Chapter 29: Tochter aus Elysium | Some of the side missions	Hide's Honkai Archive	https://www.youtube.com/watch?v=J0NANA67SIE	99
165	[Honkai Impact 3] Story Chapter XXIX: Tochter Aus Elysium | Data Storm: Abundance	Romero Ranulfo	https://www.youtube.com/watch?v=LdD7PP4NCdA	151
3775	[HI3rd] ver. 5.7 Walkthrough Chapter 29 - Side Mission part 2	RaykinaØBreaker	https://www.youtube.com/watch?v=avY3lz4f-CQ	8
111	Honkai Impact CN 5.7 [Honkai Main Story Chapter 29 Act 1] CG + Loop	Neo Hoztile 	https://www.youtube.com/watch?v=oBc1PKj6-tg	150
345	Honkai Impact 3rd Side Story Chapter 29 [Cards: From Beginner to Mastery]	More Anosn	https://www.youtube.com/watch?v=W8ABh8eYs-U	96
589	Honkai Impact 3rd Side Story Chapter 29 [Expert Of Deliverance]	More Anosn	https://www.youtube.com/watch?v=xIC9sxTviMk	286
58	Honkai Impact CN 5.7 [Honkai Main Story Chapter 29 Act 2] CG	Neo Hoztile 	https://www.youtube.com/watch?v=UC3nTWvB9VM	52
382	Honkai Impact 3rd Side Story Chapter 29 [Disciple of Discipline]	More Anosn	https://www.youtube.com/watch?v=1y7g4NXtxpw	586
6631	Honkai Impact 3rd Chapter 29 Tochter Aus Elysium (Elysium Everlasting) Act 1 Full CG JP Dub	itsOgiru	https://www.youtube.com/watch?v=3qvx0JD82VI	13892
18584	Honkai Impact 3rd - Part 1 Chapter 29: Tochter aus Elysium	The Honkaipedia	https://www.youtube.com/watch?v=f3vTFrR7An8	102
3247	The First Encounter | Elysia's Past | Chapter XXIX: Tochter Aus Elysium【Honkai Impact 3rd】	XRicWarX	https://www.youtube.com/watch?v=nxDilPZQzzc	49
2786	Character's Destiny | 11 Flame Chasers | Main Chapter XXIX: Tochter Aus Elysium 3【Honkai Impact 3rd】	XRicWarX	https://www.youtube.com/watch?v=k3TkbxTo67Y	50
4040	The Majority | Chapter XXIX: Tochter Aus Elysium 3【Honkai Impact 3rd】	XRicWarX	https://www.youtube.com/watch?v=dfp13f3cgZw	63
1121	What happened in Elysium Everlasting!? Chapters 29 - 31 Story Recap | Honkai Impact 3rd	Homu Labs	https://www.youtube.com/watch?v=sUFU5VAcalQ	68777
5839	Honkai Impact 3rd Chapter 29 Tochter Aus Elysium (Elysium Everlasting) Act 3 Full CG JP Dub	itsOgiru	https://www.youtube.com/watch?v=SNyZkYorjEA	7770
4830	HI3 Chapter 29 Tochter Aus Elysium pt. 3	Avrie	https://www.youtube.com/watch?v=S0DYkuaSMOA	40
8137	Honkai Impact 3rd Chapter 29 Tochter Aus Elysium (Elysium Everlasting) Act 2 Full CG JP Dub	itsOgiru	https://www.youtube.com/watch?v=1WGEFj0PB1A	10988
3477	Honkai Impact 3rd STORY PLAYTHOUGH NO COMMENTARY CH 29 1/5 - Tochter aus Elysium	Zeirt Plays Games	https://www.youtube.com/watch?v=nnkXBqyRfFw	45
6270	Honkai Impact 3rd Chapter 29 Tochter aus Elysium, Act 2, Full CG, JP dub	Maddoctor	https://www.youtube.com/watch?v=_6iMiJ8PNWk	1076
3541	Honkai Impact 3rd STORY PLAYTHOUGH NO COMMENTARY CH 29 4/5 - Tochter aus Elysium	Zeirt Plays Games	https://www.youtube.com/watch?v=3W_k2pJNylY	10
4301	Honkai Impact 3rd STORY PLAYTHOUGH NO COMMENTARY CH 29 5/5 - Tochter aus Elysium	Zeirt Plays Games	https://www.youtube.com/watch?v=VPLVojRcJak	20
5678	Honkai Impact 3rd Chapter 29 Tochter aus Elysium, Act 1, Full CG, JP dub	Maddoctor	https://www.youtube.com/watch?v=rbQqKYTJ7_0	1262
6242	[CN Dub] Chapter 29: Tochter aus Elysium | Part 2 - Honkai Impact 3 SEA	Hide's Honkai Archive	https://www.youtube.com/watch?v=Ig00utDOMLE	291
4970	[CN Dub] Chapter 29: Tochter aus Elysium | Part 3 - Honkai Impact 3 SEA	Hide's Honkai Archive	https://www.youtube.com/watch?v=PnzFs5odIdc	222
5573	[CN Dub] Honkai Impact 3rd Chapter #29 - Act 1	Harvest	https://www.youtube.com/watch?v=jTyGUjAV_LI	1273
391	[HI3 5.7] "Elf Elysia" - Chapter 29: Tochter Aus Elysium {Clip CN/ID}	Neo Hoztile 	https://www.youtube.com/watch?v=Hv6yWdoLcsI	12
391	Honkai Impact - Chapter 29 (XXIX): Tochter aus Elysium - Side - Anomalous Beacon: Deliverance	Aira Delasse	https://www.youtube.com/watch?v=rjM0BS_Yku0	127
12211	MORE Elyisum Everlasting! // FIRST TIME Chapter 29: Tochter aus Elysium - Honkai Impact 3rd	Records of Rei	https://www.youtube.com/watch?v=O4LVRYU8Knc	1098
387	Honkai Impact - Chapter 29 (XXIX): Tochter aus Elysium - Side - Anomalous Beacon: Discipline	Aira Delasse	https://www.youtube.com/watch?v=LMBtXz55KuM	171
6430	Chapter 29 Tochter Aus Elysium pt. 2	Avrie	https://www.youtube.com/watch?v=ynuC3WzRTMc	60
7171	Honkai Impact - Chapter 29 (XXIX): Tochter aus Elysium - Part 3 END	Aira Delasse	https://www.youtube.com/watch?v=ji6dh-coPkw	194
1204	Honkai Impact - Chapter 29 (XXIX): Tochter aus Elysium - Side - Expert of Deliverance	Aira Delasse	https://www.youtube.com/watch?v=P52J_SfWghQ	522
7385	「HONKAI IMPACT 3RD」Chapter 29: Elysium Everlasting Part 2 - The End of the 13th Herrscher	Sakura Mizrahi	https://www.youtube.com/watch?v=ls8cCIIHIUo	114
6459	[CN Dub] Chapter 31: Elysium Everlasting | Part 1 (1/5) - Honkai Impact 3 SEA	Hide's Honkai Archive	https://www.youtube.com/watch?v=wHYZSSvrYrY	404
3806	Broken Typewriter | Elysia's Past | Chapter XXIX: Tochter Aus Elysium【Honkai Impact 3rd】	XRicWarX	https://www.youtube.com/watch?v=lZzsZrqgxAY	153
