2652	Honkai Impact 3: Chapter 4 - Betrayal Has a Silvery Smile (Full Playthrough)	MST WNTD	https://www.youtube.com/watch?v=6zK3Y1WEGiA	2087
190	[Honkai Impact 3rd] Gameplay - Chapter 4 -Betrayal has a Silvery Smile	Frozen Shinigami	https://www.youtube.com/watch?v=CmAsw3Ue7ns	30
2464	Honkai Impact 3rd  - Chapter 4: Betrayal Has a Silvery Smile	Detarame Gaming	https://www.youtube.com/watch?v=thxJSOcQtqo	20
144	Honkai Impact 3rd - Chapter 4 (Mission 10 - Betrayal has a Silvery Smile,, Rush to the Lab)	Jirangu	https://www.youtube.com/watch?v=Z-42Q1Uc2cY	617
1401	Chapter 4 [Betrayal has a Silvery Smile] || Honkai Impact 3rd Playthrough (CN)	AzureDay	https://www.youtube.com/watch?v=6wsX5CJCYRA	21
2018	Betrayal Has a Silvery Smile - Chapter 4. Honkai Impact 3rd Main Story	Captain Ainsophia	https://www.youtube.com/watch?v=2_Ve1XgfERw	52
129	Honkai Impact 3rd - Chapter 4 (Mission S10 - Betrayal has a Silvery Smile, Cunning Fox)	Jirangu	https://www.youtube.com/watch?v=1WIBSykD5Ro	370
851	Honkai Impact 3rd [Stories Ch4 Act2~Act3] Betrayal has a Silvery Smile	Verseria	https://www.youtube.com/watch?v=8tTtAjkEHnc	20
120	Chapter 4 CG: Betrayal Has A Silvery Smile | Honkai Impact 3  | 붕괴3rd	Ted Velasco	https://www.youtube.com/watch?v=_VZzEyyrggM	231
2062	Honkai Impact 3rd - Part 1 Chapter 4: Betrayal Has a Silvery Smile	The Honkaipedia	https://www.youtube.com/watch?v=e8g99S4hO_A	119
1198	Chapter 4 Betrayal Has A Silvery Smile | Honkai Impact 3rd Story Mode Gameplay	HowJuDuDat Gaming	https://www.youtube.com/watch?v=5zEmJ3KzKpA	1322
171	Honkai Impact 3rd - Chapter 4 (Mission 8 - Betrayal has a Silvery Smile, No Turning Bank)	Jirangu	https://www.youtube.com/watch?v=AK9vsZxK1jc	336
