16380	[ Wails Stifled By The Silent Shadows ] [ Part 2 Chapter VI ] Honkai Impact 3rd	AverageMediocrity	https://www.youtube.com/watch?v=w25swfyGrF0	17
6464	An Mediocre A-Rank-Valkyrie | Episode 2; Chapter 6: Wails Stifled by the Silent Shadow	LvL0Crook	https://www.youtube.com/watch?v=5gtRxw-DTDg	8
12165	Honkai Impact 3rd Part 2 Chapter 6 Wails Stifled by the Silent Shadow Full CG JP Dub	itsOgiru	https://www.youtube.com/watch?v=7BV2W_E7HRE	4392
12176	Honkai Impact Part 2 - Chapter 6: Wails Stifled by the Silent Shadow | Full Story JP Dub EN Sub 4K	Gudaoko	https://www.youtube.com/watch?v=zds4r5IjZ_c	952
15963	Honkai Impact 3rd | Part 2 | Main Story - Chapter 6 - Wails Stifled by the Silent Shadow +Mini Games	DodocoNotes	https://www.youtube.com/watch?v=Z3pSnWFAPow	10
11902	Honkai Impact 3rd - Part 2 Chapter VI - Wails Stifled by the Silent Shadow	DanGooSlime	https://www.youtube.com/watch?v=NYougspfN0g	2
10279	(CN Dub - EN Sub) Wails Stifled by the Silent Shadow | Honkai Impact 3rd	AndhraZX	https://www.youtube.com/watch?v=zz0y5_lCPaM	127
1729	Honkai Impact 3rd Part 2 Chapter 6 Story Recap - Wails Stifled by the Silent Shadow! STORY EXPLAINED	Recaps Wizard	https://www.youtube.com/watch?v=qztKdKIX94Y	137
7047	My Role Model | Episode 1; Chapter 6: Wails Stifled by the Silent Shadow	LvL0Crook	https://www.youtube.com/watch?v=syf2zNDINos	6
1372	7.9 Story: Ajita Stopped the Timeline as an Admin! | Honkai Impact 3rd - Silent Shadow	Alpha-Blast	https://www.youtube.com/watch?v=HvdG36yiIdA	195
1112	7.9 Story: Cosmic Hacker Vita BLACKLISTED in the System! | Honkai Impact 3rd - Silent Shadow	Alpha-Blast	https://www.youtube.com/watch?v=-hKTenHSmTM	251
1636	[Honkai Impact 3rd] Story Part 2 Chapter VI - Wails Stifled by the Silent Shadow Part 6	Aldi Rief	https://www.youtube.com/watch?v=mFYb-2afjwM	9
10638	CHAPTER 6 Part 1(Wails Stifled by the Silent Shadow) | Honkai Impact 3rd Part 2 Playthrough Reaction	Chidori3S	https://www.youtube.com/watch?v=7hVXxEBGCV0	67
7491	Why am I only Helia? | Episode 3; Chapter 6: Wails Stifled by the Silent Shadow	LvL0Crook	https://www.youtube.com/watch?v=lP5qiaDiKsk	20
16400	붕괴 3rd ver. 7.9 메인스토리 2부 6장: 침묵의 그림자에 멈추는 비명 (21:9, Story Walkthrough)	Diene Ramiel	https://www.youtube.com/watch?v=gUzLkpNrCRk	34
388	7.9 Guide: ALL 15 Chest Locations in Herta's Space Station! | Honkai Impact 3rd x Star Rail	Alpha-Blast	https://www.youtube.com/watch?v=ZI_tDPQe8cU	3354
632	7.9 Guide: ALL 16 Chest Locations in Belobog! | Honkai Impact 3rd x Star Rail	Alpha-Blast	https://www.youtube.com/watch?v=kcPtGexrh4g	1004
356	7.9 Guide: ALL 15 Chest Locations in Xianzhou! | Honkai Impact 3rd x Star Rail	Alpha-Blast	https://www.youtube.com/watch?v=uyA5lzYLaSY	1146
3303	[Part 1] Chapter 6: Wails Stifled by the Silent Shadow - Honkai Impact 3rd Part 2 [CN Dub]	Honokazuuu	https://www.youtube.com/watch?v=SFjTk6Zvbp8	55
14079	Honkai Impact 3rd Part 2 Chapter 6 - Wails Stifled by Silent Shadow	Vergen	https://www.youtube.com/watch?v=PYgsyxPgTmM	45
4672	Coralie's past: Honkai Impact Chapter 6 Part 1	Frozen Inferno	https://www.youtube.com/watch?v=irfxqoeTgUg	3
5184	Everything goes wrong: Honkai Impact Chapter 6 Part 2	Frozen Inferno	https://www.youtube.com/watch?v=zIpnMjIEEoE	3
