5841	Chapter XXXIX: Daughters of the Sea Part 1.5	AKAMiNE	https://www.youtube.com/watch?v=bqsDyZ5vud4	7
29413	Honkai Impact 3rd - Part 1.5 Chapter 39: Daughters of the Sea	The Honkaipedia	https://www.youtube.com/watch?v=VciYJ_5r13E	101
4976	Honkai Impact 3rd Chapter 39 Daughters of the Sea Act 3, Full CG, JP dub	Maddoctor	https://www.youtube.com/watch?v=vgUK7ZnzhnM	951
1932	Honkai Impact 3rd - Chapter 39 Act 1 [Pt. 15 - Twins] | Seele's Herrscher of Rebirth Transformation	TerrorUnit	https://www.youtube.com/watch?v=v69uIuShkTo	228
22761	🔴 Daughter of the Sea | CH39 (Act 1) #1 | Gameplay (Honkai Impact 3rd)	zKodla	https://www.youtube.com/watch?v=6mOTFLqxc3E	5096
18874	Honkai Impact 3rd - Part 101: Daughters of the Sea (Act 1 - Ends in Death)	Ideasthete	https://www.youtube.com/watch?v=eI0cSSVBlhk	20
530	Honkai Impact 3rd Chapter 39 Daughters of the Sea Side, Full CG, JP dub	Maddoctor	https://www.youtube.com/watch?v=dEBNHjtOotk	170
5615	Honkai Impact 3rd Chapter 39 Daughters of the Sea Act 2 Full CG JP Dub	itsOgiru	https://www.youtube.com/watch?v=r8At3pOiKAM	7915
15695	Honkai Impact 3rd Chapter 39 Daughters of the Sea Act 1, Full CG, JP dub	Maddoctor	https://www.youtube.com/watch?v=DcTU4JETkmo	955
5645	Honkai Impact 3rd Story Chapter 39 [Daughters Of The Sea] Act 2	More Anosn	https://www.youtube.com/watch?v=gfC91q7pkEU	32
15799	Honkai Impact 3rd - Chapter 39 Daughters of the Sea (Act 1 Ends in Death)	Jirangu	https://www.youtube.com/watch?v=8x8ZsBNdWOU	696
15496	Main story chapter 39: Daughters of the Sea (Part 1 and 2) | Honkai Impact 3rd	CiphDra	https://www.youtube.com/watch?v=GFl5Fx1B880	35
4964	Honkai Impact 3rd Story Chapter 39 [Daughters Of The Sea] Act 3	More Anosn	https://www.youtube.com/watch?v=-5SxTPr5fvI	42
5824	Chapter 39 Daughter Of The Sea Part 2 | Honkai Impact 3 Story Mode Gameplay	HowJuDuDat Gaming	https://www.youtube.com/watch?v=Ah36LYJun2s	474
5701	Honkai Impact 3rd - Chapter 39 Daughters of the Sea (Act 2 Lone Descendant)	Jirangu	https://www.youtube.com/watch?v=2V5d2Wo1xKA	682
802	Honkai impact 3 -  Full Story (39-18) -  Daughters of the Sea	WanLaBear	https://www.youtube.com/watch?v=z6LyEK0bWI0	16
731	Honkai impact 3 -  Full Story (39-13) -  Daughters of the Sea	WanLaBear	https://www.youtube.com/watch?v=werxbGHE0PE	9
646	Honkai impact 3 -  Full Story (39-14) -  Daughters of the Sea	WanLaBear	https://www.youtube.com/watch?v=JXz-0HpU_cA	21
1872	Honkai impact 3 -  Full Story (39-2) -  Daughters of the Sea	WanLaBear	https://www.youtube.com/watch?v=9oieKs3yNRM	20
196	Honkai impact 3 -  Full Story (39-9) -  Daughters of the Sea	WanLaBear	https://www.youtube.com/watch?v=ndC1V1UfLfQ	28
820	Honkai impact 3 -  Full Story (39-16) -  Daughters of the Sea	WanLaBear	https://www.youtube.com/watch?v=Y6UeigKIBWE	19
43	Chapter 39 - Act 3 CG | Honkai Impact 3rd CN [6.8]	Rayka Kaslana	https://www.youtube.com/watch?v=uj-BGTRSBU0	195
3413	Honkai Impact 3rd Story Chapter 39 Part 2 60 FPS English Subtitles Gameplay Walkthrough	KING1993GAMING	https://www.youtube.com/watch?v=8jsYokGBVUo	1065
1705	[1080p60] Seele Death and Rebirth - Herrscher Transformation Full Episode (Chapter 39)	Lulu's Gaming Den	https://www.youtube.com/watch?v=NPUi4OKWkhQ	792
21735	Honkai Impact 3rd V6.8 | CHAPTER 39 ACT 1 | Daughters of the SEA Playthrough & Reaction	Silver Sane	https://www.youtube.com/watch?v=pqPDSlrSQQc	522
378	Ohhh no Senti!! Senti is Dead?! Chapter 39 Act 1 Honkai Impact 3rd v6.8	Nocte Vertunum	https://www.youtube.com/watch?v=beO8UvOZyL4	7167
5667	Honkai Impact 3 - Chapter 39 Act 2: Daughters of the Sea | Full Story JP Dub EN Sub 4K 60FPS	Gudaoko	https://www.youtube.com/watch?v=HKZ4ADVDPsg	848
17615	Daughters of The Sea Act 1 [Story Chapter 39] || Honkai Impact 3rd	KisaHani	https://www.youtube.com/watch?v=bsx3ec0WvzE	12
4896	Honkai Impact 3 - Chapter 39 Act 3: Daughters of the Sea | Full Story JP Dub EN Sub 4K 60FPS	Gudaoko	https://www.youtube.com/watch?v=mdpArcUK_Dk	957
133	Honkai Impact 3 - Chapter 39 Side Story: Daughters of the Sea | Full Story JP Dub EN Sub 4K 60FPS	Gudaoko	https://www.youtube.com/watch?v=w9_-djRYQr0	99
15895	Honkai Impact 3 - Chapter 39 Act 1: Daughters of the Sea | Herrscher of Rebirth | Full Story JP Dub	Gudaoko	https://www.youtube.com/watch?v=6hLDPsOhNnY	983
5200	Honkai Impact 3rd Chapter 39 Daughters of the Sea Act 2, Full CG, JP dub	Maddoctor	https://www.youtube.com/watch?v=IVJMXxOnNdU	708
1232	Honkai impact 3 -  Full Story (39-23) -  Daughters of the Sea	WanLaBear	https://www.youtube.com/watch?v=u3CIs6fj8VQ	13
2164	[Honkai Impact 3rd] Story Chapter XXXIX - Daughter of The Sea Act 1 Part 4	Aldi Rief	https://www.youtube.com/watch?v=uAMR9Yp0S7E	26
2059	[Honkai Impact 3rd] Story Chapter XXXIX - Daughter of The Sea Act 2 Part 1	Aldi Rief	https://www.youtube.com/watch?v=FRkJp4713uI	31
1316	#4 Story Chapter XXXIX - Daughters of the Sea (🔴LIVE) | Honkai Impact 3rd	XianboImpact	https://www.youtube.com/watch?v=J3Y0gQS_GUo	2
2339	[Honkai Impact 3rd] Story Chapter XXXIX - Daughter of The Sea Act 1 Part 2	Aldi Rief	https://www.youtube.com/watch?v=4uhD2BVD0CU	19
1956	Honkai Chapter XXXIX: Daughters of the Sea [Act 1 : Ends in Death - Part 9]	Honkai&RelatedThings	https://www.youtube.com/watch?v=hsIHa6v6nuc	28
16257	Resuming main story chapter 39: Daughters of the Sea (Part 2 - 3) | Honkai Impact 3rd	CiphDra	https://www.youtube.com/watch?v=nR5S6DIQW3w	25
528	[DAUGHTERS OF THE SEA] Kiana, Project Bunny and Fu Hua - Chapter 39 Act 3 #3	CrushyRushX	https://www.youtube.com/watch?v=5d73AOD_DOI	240
4989	Chapter 39 Daughter Of The Sea Part 3 | Honkai Story Mode Gameplay	HowJuDuDat Gaming	https://www.youtube.com/watch?v=C_qhbpw0l4g	594
692	[DAUGHTERS OF THE SEA] Seele Herrscher of Rebirth VS Vita Mantis Mode - Chapter 39 Act 2 #1	CrushyRushX	https://www.youtube.com/watch?v=08qmhrnkeKk	351
10666	Honkai Impact 3rd Daughters of the Sea  Chapter 39	Dante Hades 闇	https://www.youtube.com/watch?v=nMVN9pFFefc	342
906	Everyone Except Veliona & Seele Are Dead! Chapter 39 In Japanese	The Nameless Kaslana	https://www.youtube.com/watch?v=C3gSocOOr-k	404
177	[You and I] RUS sub | Honkai Chapter 39 Seele Cutscene Animation [CN DUB]	ツ_Сэкера_ツ	https://www.youtube.com/watch?v=TDhtXf9G_zQ	320
