4091	Honkai Impact 3 - Chapter 40 Act 1: Seven Karma Phala | Full Story JP Dub EN Sub 4K 60FPS	Gudaoko	https://www.youtube.com/watch?v=e42GmhAG-V8	324
3627	Seven Karma Phala || Honkai Impact 3rd Chapter 40 Act I	AaronDeadKey	https://www.youtube.com/watch?v=1qO9khwVGTI	96
5588	Honkai Impact 3rd: Chapter XL: Seven Karma Phala: Act I: Phosphorus and Honkai	Satus Oblitan	https://www.youtube.com/watch?v=kKHSFFHC8_s	17
140	About Seven Karma Phala - Honkai impact 3rd Objective	Fatkhul Hidayat	https://www.youtube.com/watch?v=mN2-mzheK7U	6
1916	Honkai Impact - Chapter 40 (XL) - Side Story: The Hunt for Sinners (All Endings)	Aira Delasse	https://www.youtube.com/watch?v=F96U9zScmDk	135
276	About Seven Karma Phala - Honkai Impact 3rd	Honkai Impact 3rd	https://www.youtube.com/watch?v=2sWqqXzC1EU	19280
20103	Main story ch 40:  Seven Karma Phala except the only Fu Hua I know how to play is Senti and Phoenix	CiphDra	https://www.youtube.com/watch?v=M4uNTL6Y3Oc	11
201	[Honkai Impact 3] Chapter 40 Seven Karma Phala - Side Story : Bizare Game - Optional Ending	CissXD	https://www.youtube.com/watch?v=zqXP0t54RFU	790
1982	Fu Hua Arrives in a Timeline with 7 Younger Vitas! Honkai Impact 3rd: Seven Karma Phala (Part 1)	Alpha-Blast	https://www.youtube.com/watch?v=n5CWby5ENk4	40
164	[Honkai Impact 3] Chapter 40 Seven Karma Phala - Side Story : Secret and Suspicions - All Ending	CissXD	https://www.youtube.com/watch?v=YzLdDKSq0MQ	1049
3480	Chapter XL: Seven Karma Phala Part 1	AKAMiNE	https://www.youtube.com/watch?v=4diAtz9nZbg	40
1919	Fu Hua Finds the Pendant she Gave to Griseo! Honkai Impact 3rd: Seven Karma Phala (Part 6)	Alpha-Blast	https://www.youtube.com/watch?v=Z4ERGevdhuI	112
4575	Honkai Impact 3rd - Chapter 40 Seven Kharma Pala (Act 3 Like Hearing Old Voices)	Jirangu	https://www.youtube.com/watch?v=Wk90WGK-C9o	231
4760	Honkai Impact 3rd - Part 104: Seven Karma Phala (Act 1 - Turn of Events)	Ideasthete	https://www.youtube.com/watch?v=IE3TjFwCeAE	1
4887	Honkai Impact 3rd - Part 105: Seven Karma Phala (Act 2 - Road of Investigation)	Ideasthete	https://www.youtube.com/watch?v=O7hqtGzwa-g	5
356	Honkai Impact - Chapter 40 (XL) - Tutorial: Suspicious Traces	Aira Delasse	https://www.youtube.com/watch?v=kUiBogafFjI	35
818	Honkai Impact 3rd - Chapter 40 Side Story [Bizarre Games]	E S T 3 T I G A	https://www.youtube.com/watch?v=DWqnzICSzuE	3888
96	CG Animation Chapter 40 Honkai Impact 3rd v6.9	Nocte Vertunum	https://www.youtube.com/watch?v=-4a4Smv390c	2034
801	Honkai v 6.9 -Chapter 40 - Seven Awakenings -[ Act 1] - Side quest [Guide 1]#honkaiimpact3	Carxz Honkai	https://www.youtube.com/watch?v=pmX0tiT-7Hc	348
4024	Honkai Impact 3rd Story Chapter 40 [Seven Karma Phala] Act 1	More Anosn	https://www.youtube.com/watch?v=qND--3XrNyw	20
4355	Honkai Impact 3rd Story Chapter 40 [Seven Karma Phala] Act 2	More Anosn	https://www.youtube.com/watch?v=wC6cM7l8BK4	24
4173	Honkai Impact 3rd Story Chapter 40 [Seven Karma Phala] Act 3	More Anosn	https://www.youtube.com/watch?v=XNnKgJ0mGl4	25
5042	Chapter 40 Act 1 Seven Karma Phala | Honkai Impact 3rd Story Mode Gameplay	HowJuDuDat Gaming	https://www.youtube.com/watch?v=Cn2OHmmzFac	490
6780	Honkai Impact 3rd - Part 107: Seven Karma Phala (Side Stories)	Ideasthete	https://www.youtube.com/watch?v=Y7lhRZtxaY4	5
5597	Honkai Impact 3rd - Part 106: Seven Karma Phala (Act 3 - Journey of Remembering)	Ideasthete	https://www.youtube.com/watch?v=6d0XvE32ghk	10
2707	[Honkai Impact 3rd] Story Chapter XL - Seven Karma Phala Act 2 Part 1	Aldi Rief	https://www.youtube.com/watch?v=nGHythhXvL8	25
1769	[Honkai Impact 3rd] Story Chapter XL - Seven Karma Phala Act 1 Part 1	Aldi Rief	https://www.youtube.com/watch?v=j6o-5iloiSY	28
2356	[Honkai Impact 3rd] Story Chapter XL - Seven Karma Phala Act 3 Part 1	Aldi Rief	https://www.youtube.com/watch?v=wcAEykxIxqg	21
5425	Honkai Chapter XL: Seven Karma Phala [Act 3 : Journey of Remembering]	Honkai&RelatedThings	https://www.youtube.com/watch?v=ZmXwiU3c4NQ	18
2612	[Honkai Impact 3rd] Story Chapter XL - Seven Karma Phala Act 1 Part 2	Aldi Rief	https://www.youtube.com/watch?v=eAd03dwwc38	13
3689	Honkai Impact 3 - Story Chapter 40 (Act 1) Full Gameplay	Netogeming	https://www.youtube.com/watch?v=tHlgKHioccM	102
4290	Honkai Impact 3 - Chapter 40 Act 3: Seven Karma Phala | Full Story JP Dub EN Sub 4K 60FPS	Gudaoko	https://www.youtube.com/watch?v=FZoOLROFxgA	276
6370	Honkai Impact 3 - Chapter 40 Side Story: Seven Karma Phala | Full Story JP Dub EN Sub 4K 60FPS	Gudaoko	https://www.youtube.com/watch?v=niS0qdBowh8	144
4419	Honkai Impact 3rd Chapter 40 Seven Karma Phala Act 3 Full CG JP Dub	itsOgiru	https://www.youtube.com/watch?v=NN-56vRl3I0	2581
6831	Honkai Impact - Chapter 40 (XL) - Part 1	Aira Delasse	https://www.youtube.com/watch?v=GwkEZr9lke4	232
4116	Honkai Impact 3rd Story Chapter 40 Part 1 60 FPS English Subtitles Gameplay Walkthrough	KING1993GAMING	https://www.youtube.com/watch?v=O7LoEIuwt_M	925
3787	Honkai Impact 3rd Chapter 40 Seven Karma Phala Act 1 Full CG JP Dub	itsOgiru	https://www.youtube.com/watch?v=QWVtVv7-vy4	3852
4585	Honkai Impact 3rd - Chapter 40 Seven Kharma Pala (Act 1 New in a Foreign Land)	Jirangu	https://www.youtube.com/watch?v=Hj-mkCQKZWc	610
6150	🔴 Seven Awakenings | Chapter 40 Act 1 CN | Honkai Impact 3rd Reaction	Incredible Carole 	https://www.youtube.com/watch?v=Y6G3mLi_R3s	949
8277	🔴 FU HUA IS BACK! | CH40 (Act 1) | Gameplay (Honkai Impact 3rd)	zKodla	https://www.youtube.com/watch?v=9U18aiUDidk	2568
1862	The Vitas Recall the Memory of Ms. Vita! Honkai Impact 3rd: Seven Karma Phala (Part 4)	Alpha-Blast	https://www.youtube.com/watch?v=y6boMzJjsCg	130
