14444	Honkai Impact 3rd | Part 2 | Main Story - Chapter 7 - Bouquets of Unfulfilled Wishes	DodocoNotes	https://www.youtube.com/watch?v=Qk1x_nWise8	10
1199	HI3 8.0 Story(Shot) - Bouquets of Unfulfilled Wishes Chapter VII (2/2)	WanLaBear	https://www.youtube.com/watch?v=t1qRTAYAk2A	22
13676	Honkai Impact 3rd Part 2 - Chapter 7 Bouquets of Unfulfilled Wishes	Jirangu	https://www.youtube.com/watch?v=SiuT1d29sjI	545
21080	Honkai Impact - Part 2 Chapter 7: Bouquets of Unfulfilled Wishes (Complete)	Aira Delasse	https://www.youtube.com/watch?v=x00inBtRUkE	1417
1800	[Honkai Impact 3rd] Story Part 2 Chapter VII - Bouquets of Unfulfilled Wishes Part 5	Aldi Rief	https://www.youtube.com/watch?v=WnvNWO2Op_E	23
2704	[Honkai Impact 3rd] Story Part 2 Chapter VII - Bouquets of Unfulfilled Wishes Part 6	Aldi Rief	https://www.youtube.com/watch?v=8I8Gt9qVcRs	17
4411	Honkai Impact 3rd Part 2 Chapter 7 Bouquets of Unfulfilled Wishes Pt 2	Xaaedi Gaming	https://www.youtube.com/watch?v=DdUrRouE1pw	40
13492	Honkai Impact 3rd Part 2 Chapter 7 Bouquets of Unfulfilled Wishes Full CG JP Dub	itsOgiru	https://www.youtube.com/watch?v=o_KVqoKeXAA	3751
4659	Honkai Impact 3rd Part 2 Chapter 6 End/Chapter 7 Bouquets of Unfulfilled Wishes Start	Xaaedi Gaming	https://www.youtube.com/watch?v=134XefsBL-U	99
1538	HI3 8.0 Story(Shot) - Bouquets of Unfulfilled Wishes Chapter VII (1/2)	WanLaBear	https://www.youtube.com/watch?v=360qziTE530	32
856	Bouquets of Unfulfilled Wishes- part 18 finale (Story mode)	Fluffy Potato	https://www.youtube.com/watch?v=FZbFvvRQw_4	1
543	Bouquets of Unfulfilled Wishes- part 14 (Story mode)	Fluffy Potato	https://www.youtube.com/watch?v=EXRVbyFkdYc	0
869	Bouquets of Unfulfilled Wishes- part 17 (Story mode)	Fluffy Potato	https://www.youtube.com/watch?v=ygApl6uwnZE	0
728	Bouquets of Unfulfilled Wishes- part 1 (Story mode)	Fluffy Potato	https://www.youtube.com/watch?v=hKdYfKdLo7M	6
536	Bouquets of Unfulfilled Wishes- part 12 (Story mode)	Fluffy Potato	https://www.youtube.com/watch?v=KjMLR21TJ_g	1
