385	[The Star Which The Moon Gazes Upon] Course Practical (Course 1) - Honkai Impact 3rd	More Anosn	https://www.youtube.com/watch?v=ddVYmTv2wgg	5
687	Honkai Impact - The Star Which the Moon Gazes Upon Course Practical | Full Story JP Dub EN Sub	Gudaoko	https://www.youtube.com/watch?v=j-g6S8sqle8	191
292	[The Star Which The Moon Gazes Upon] Course Practical (Course 2) - Honkai Impact 3rd	More Anosn	https://www.youtube.com/watch?v=7nNAuTVaJAc	10
4239	Honkai Impact 3rd Story (The Star which the Moon Gazes Upon) Part 1 - 5	Meiyu	https://www.youtube.com/watch?v=iy1KSo4c3y8	20
314	Honkai Impact 3 V7.2 - Story - The Star Which the Moon Gazes Upon (1-6)	Indra Adriyan	https://www.youtube.com/watch?v=LQdC3Ts4o6g	5
4842	Honkai Impact Part 2 Prologue: The Star Which the Moon Gazes Upon Act 1 | Full Story JP Dub EN Sub	Gudaoko	https://www.youtube.com/watch?v=equdo3F_7mI	1035
1001	[LIVE] Honkai Impact 3rd Story Interlude : "The Star Which the Moon Gazes Upon" Part 2#	Arikachi Ch. ありかち_かとじ	https://www.youtube.com/watch?v=316Jciafwh0	9
6016	[LIVE] Honkai Impact 3rd Story Interlude : "The Star Which the Moon Gazes Upon" Part 1#	Arikachi Ch. ありかち_かとじ	https://www.youtube.com/watch?v=abesHQykd48	19
535	Teyvat Chapter Interlude Teaser: The Gods' Limits | Genshin Impact #GenshinImpact	Genshin Impact	https://www.youtube.com/watch?v=jvXVmvW8ZQw	6244084
136	New Chapter Trailer [Reawakening] Japanese Dubbed Edition - Honkai Impact 3rd	Honkai Impact 3rd	https://www.youtube.com/watch?v=DQSk0le2REw	2001810
110	"Memories of This Life" Animated Short | Genshin Impact #GenshinImpact	Genshin Impact	https://www.youtube.com/watch?v=2o2d7Nr_SN8	2149508
44	Ronova meets Asmoday	Achevo	https://www.youtube.com/watch?v=W5jIxnCiETA	621584
286	[ENG] Genshin CN 3rd Anniversary: Light in the Abyss	Hamelin_哈米伦的弄笛者	https://www.youtube.com/watch?v=G5gHZi0MxnQ	4815023
591	♦️✨ Genshin Impact React to Interlude Teaser: The Gods' Limits || GL 2 || Fatui Harbingers	BettyBear Official	https://www.youtube.com/watch?v=GIh8xhnT0BY	246432
534	「48」Teyvat Chapter Interlude Teaser: The Gods' Limits | Genshin Impact Reaction Mashup	Forest Lee	https://www.youtube.com/watch?v=5vnJkYnz0v8	235765
364	Honkai Impact 3rd Animation - Final Lesson Reaction Mashup	Re:Reaction Mashup	https://www.youtube.com/watch?v=MytfLgVBX4s	432673
187	[Genshin Impact 2nd Anniversary] Epoch Winter: Tales of the Fatui	Hamelin_哈米伦的弄笛者	https://www.youtube.com/watch?v=JnWNHX8DrAo	6081455
385	Shattered Samsara - Honkai Impact 3rd Animation Reaction Mashup	Re:Reaction Mashup	https://www.youtube.com/watch?v=agO8SebmLwY	143267
1688	[Honkai Impact 3rd] Story Chapter EX - The Stars Which the Moon Gazes Upon Part 1	Aldi Rief	https://www.youtube.com/watch?v=tmpQr4HzJKs	36
7058	Harvard Professor: The Truth About Aliens (He Finally Said It)	Daniel Dushy 	https://www.youtube.com/watch?v=s_LBjvnegcI	96669
150	What Is the Greenhouse Effect?	NASA Space Place	https://www.youtube.com/watch?v=SN5-DnOHQmE	3513857
659	Three phases of Shani Sade Sati and their deep impact!	Astro Arun Pandit Clips	https://www.youtube.com/watch?v=T8UqgAUATKo	294991
