16184	Honkai Impact 3rd | Main Story Part 2 Chapter IX: If Destiny Concludes Today	Nguyễn Ngọc Hoàng Long	https://www.youtube.com/watch?v=Ofng2JqKXKs	33
20692	Honkai Impact 3rd Part 2: Chapter IX: If Destiny Concludes Today	Satus Oblitan	https://www.youtube.com/watch?v=Jgyj-4DJkHo	7
2644	honkai impact 3rd main story part 2 chapter IX: if destiny concludes today final part	Zahari Rahmat (ザハリ・ラフマット)	https://www.youtube.com/watch?v=zE3IbHdifq4	3
1974	[Honkai Impact 3rd] Story Part 2 Chapter IX - If Destiny Concludes Today Part 2	Aldi Rief	https://www.youtube.com/watch?v=ap4e84c6bM4	5
4138	Dating sim, in the Afterlife? | Episode 2; Chapter 9: If Destiny Concludes Today	LvL0Crook	https://www.youtube.com/watch?v=L3bGpv6HsUk	14
16345	Honkai Impact 3rd Part 2 - Chapter 9 If Destiny Concludes Today	Jirangu	https://www.youtube.com/watch?v=K1GJC1tiDJ8	183
1228	[Honkai Impact 3rd] Story Part 2 Chapter IX - If Destiny Concludes Today Part 1	Aldi Rief	https://www.youtube.com/watch?v=mAF1sbh5rXc	25
5757	Life Flashing Before Eyes | Episode 1; Chapter 9: If Destiny Concludes Today	LvL0Crook	https://www.youtube.com/watch?v=qSaMc_Bxd8M	11
20249	Honkai Impact 3rd Story part 2 chapter 9 : “If Destiny Concludes Today”	Arikachi Ch. ありかち_かとじ	https://www.youtube.com/watch?v=mZOJaUvUh6Q	14
5930	If Destiny Concludes Today Ending - Honkai Impact 3rd 8.3 Main Story	KNCPG	https://www.youtube.com/watch?v=dEullH3MDWc	65
22928	Honkai Impact 3rd | v8.3 Main Story Chapter IX: If Destiny Concludes Today	KuikPrime	https://www.youtube.com/watch?v=SCKkf1u-mqM	13
19906	Honkai Impact 3rd Part 2 Chapter 9 If Destiny Concludes Today Full CG JP Dub	itsOgiru	https://www.youtube.com/watch?v=r1POTdLPzXk	6729
7772	If Destiny Concludes Today || Honkai Impact 3rd Part 2 Chapter 9 Part 1	AaronDeadKey	https://www.youtube.com/watch?v=kWQ0GNbxUDA	81
27790	Honkai Impact - Part 2 Chapter IX (Chapter 9) - If Destiny Concludes Today	Aira Delasse	https://www.youtube.com/watch?v=P2CqAOennYM	690
4410	Coralie the Dark Lord Slayer | Episode 3; Chapter 9: If Destiny Concludes Today	LvL0Crook	https://www.youtube.com/watch?v=95ehVuZpQ8U	11
21436	(9-1)Honkai Impact 3rd | Part 2 | Main Story - Chapter  9 - If Destiny Concludes Today	DodocoNotes	https://www.youtube.com/watch?v=6gjImnq_QwQ	34
7344	Dark Lord's Rebirth | Episode 6; Chapter 9: If Destiny Concludes Today	LvL0Crook	https://www.youtube.com/watch?v=iEHRpGxUqPY	17
19851	Honkai Impact Part 2 - Chapter 9: If Destiny Concludes Today | Full Story JP Dub EN Sub 4K 60FPS	Gudaoko	https://www.youtube.com/watch?v=TcbvHKOhcbI	201
1677	The New HELIA Is a Monster - 8.3 BETA Preview | Honkai Impact 3rd	Homu Labs	https://www.youtube.com/watch?v=9NLvNiOJl8Y	7341
68	Leylah (DS) Herrscher of Time?! Transformation (CG Animation) Honkai Impact 3rd v9.0	Nocte Vertunum	https://www.youtube.com/watch?v=XEVT9k9twdg	23257
115	Finally Sirin Playable!!	VokerZ	https://www.youtube.com/watch?v=1FHorZftn_o	4113
1898	Honkai Impact 3rd Chapter 8 Spanish Subtitles	Jhintachi	https://www.youtube.com/watch?v=VyTCfSAbBro	3382
5361	Claiming Immortality | Episode 5; Chapter 9: If Destiny Concludes Today	LvL0Crook	https://www.youtube.com/watch?v=bXMKQ2rqj64	20
5542	Everlasting Battlefield | Episode 4; Chapter 9: If Destiny Concludes Today	LvL0Crook	https://www.youtube.com/watch?v=yoqvdIk339Y	15
20024	HI3rd Part 2: Chapter 9 - If Destiny Concludes Today	iJokz	https://www.youtube.com/watch?v=KLjdL9RrMAc	44
20238	Coralie | Honkai Impact 3rd Part 2 Story Quest Chapter 9 Walkthrough Gameplay (Japanese Dub)	DafDazDay	https://www.youtube.com/watch?v=zsYQkOsKFR0	4832
427	Honkai Impact 3rd Animation - Final Lesson	Honkai Impact 3rd	https://www.youtube.com/watch?v=8dmvNGxYPCU	10446475
194	Honkai Impact (崩坏3rd) Ultimate Compilation [ I'm back ]	Satellizer X	https://www.youtube.com/watch?v=u3xYOaL85SI	34700
