1422	Honkai Impact 3rd Story Chapter 7 Full Walkthrough 60 FPS HD By KING1993	KING1993GAMING	https://www.youtube.com/watch?v=tixCrNtNeps	914
1336	Honkai Impact 3rd  - Chapter 7: Lift the Sword of Rebellion	Detarame Gaming	https://www.youtube.com/watch?v=V_ZqgNCqaGs	27
964	Honkai Impact 3rd - Part 1 Chapter 7: Lift the Sword of Rebellion	The Honkaipedia	https://www.youtube.com/watch?v=3kzpwJZhN2M	104
1039	Honkai Impact 3 | Chapter VII: Lift the Sword of Rebellion (Japanese Dub)	Aiyoshizawa Aisuke	https://www.youtube.com/watch?v=moiaTA_S504	780
1275	Honkai Impact 3rd | Story Chapter 7 Playthrough | Lift the Sword of Rebellion	KwAyzee Patatas	https://www.youtube.com/watch?v=qKcxRDcLgZc	5
1601	Honkai Impact 3rd : Chapter 7 - Lift the Sword of Rebellion	Roshiu	https://www.youtube.com/watch?v=SiYGBVM1SDU	20
813	Honkai Impact 3rd | Chapter VII: Lift the Sword of Rebellion	art-serious	https://www.youtube.com/watch?v=qRJ4ql3lePo	370
1037	Lift the Sword of Rebellion - Chapter 7. Honkai Impact 3rd Main Story	Captain Ainsophia	https://www.youtube.com/watch?v=HMojkHet6mE	34
566	Honkai Impact 3rd - Chapter VII "Lift the Sword of Rebellion" [Story Only]	Honkai Story Mode	https://www.youtube.com/watch?v=Y5qnorh4I1w	11
236	Honkai Impact 3 - Chapter 7 [Lift the Sword of Rebellion] All CG's	Shokomya Playz	https://www.youtube.com/watch?v=QXKhPBCnz9k	2108
243	Chapter 7 Lift The Sword Of Rebellion | Honkai Impact 3rd Story Mode Gameplay	HowJuDuDat Gaming	https://www.youtube.com/watch?v=OMbhLZjz_dc	862
1291	[Honkai Impact 3rd] Chapter 7–Lift the Sword of Rebellion	HaWuTsKi Archive	https://www.youtube.com/watch?v=J0KrbzYVaaw	27
1708	Prepare For The War Ahead | Chapter VII: Lift the Sword of Rebellion【Honkai Impact 3rd】	XRicWarX	https://www.youtube.com/watch?v=mCyReDA7Hv0	14
975	[CN Dub] Chapter 7: Lift the Sword of Rebellion - Honkai Impact 3 SEA	Hide's Honkai Archive	https://www.youtube.com/watch?v=_FO2TGwXRUE	467
1121	Chapter 7 - Lift the Sword of Rebellion | HONKAI IMPACT 3RD	Naruchacha	https://www.youtube.com/watch?v=IxWuLG5SkzY	24
739	Honaki Impact 3rd Chapter VII:  Lift the Sword of Rebellion 4 - 7	Stiven Hernandez M	https://www.youtube.com/watch?v=BCrwmSKsBK4	135
196	Chapter 7 [Lift the Sword of Rebellion] Stage 7-3 | Honkai Impact 3rd	Tr3Xon	https://www.youtube.com/watch?v=L8GV8_-bFCM	229
1282	Honkai Impact 3 | Chapter 7 Lift the Sword of Rebellion | Gameplay Indonesia	MYG91	https://www.youtube.com/watch?v=gjFF5xSH_Lc	545
17	Honkai Impact 3 Story - Chapter 7 part 3	YHO For Fun	https://www.youtube.com/watch?v=Ww2-Um4G8Z4	52
3006	[CN Dub] Chronicles: The Forgotten - Honkai Impact 3 SEA	Hide's Honkai Archive	https://www.youtube.com/watch?v=GfnKOre9j-Q	250
1262	[STORY CHAPTER 7] Honkai Impact 3rd Story Gameplay	XoXo PD	https://www.youtube.com/watch?v=t39wCiconw4	200
30	Honkai Impact 3 Story - Chapter 7 part 2	YHO For Fun	https://www.youtube.com/watch?v=isycgil1HU0	67
2699	[CN Dub] Chapter 6: Babylon's Prisoner - Honkai Impact 3 SEA	Hide's Honkai Archive	https://www.youtube.com/watch?v=ofuITObYMR4	538
1137	Honkai Impact 3 | Story VII Lift the Sword of Rebellion #1	Kuroo Ranz	https://www.youtube.com/watch?v=0YsETjTTuPg	25
1357	Chapter 7 : Lift the Sword of Rebellion	all beez	https://www.youtube.com/watch?v=Mw3FO6lAS-c	175
8660	Honkai Impact 3rd Story Chapter 9 Full Walkthrough 60 FPS HD By KING1993	KING1993GAMING	https://www.youtube.com/watch?v=l-2dG-Z77wY	201
1297	Honkai Impact 3rd 6.9 - Chapter 7 | Sub ENG Dub JP | Lift the Sword of Rebellion	Xenon	https://www.youtube.com/watch?v=J3_5ms5J9Bs	17
1144	Honkai Impact 3 - Chapter 7: Lift the Sword of Rebellion	Hikki	https://www.youtube.com/watch?v=1HRjRrqlw6o	37
1202	Chapter 7 Part 1 | Honkai Impact 3rd Story Mode Gameplay	HowJuDuDat Gaming	https://www.youtube.com/watch?v=wjTFQhi7l14	1237
1207	Honkai Impact 3rd Chapter 7 Lift The Sword Of Rebellion Main Story	ShadowBlade Ace (ShadowBlade2099)	https://www.youtube.com/watch?v=eT_P9DU36J0	37
881	Honkai Impact 3rd Playthrough: Ch 7-1/4	Harrison Chong	https://www.youtube.com/watch?v=SqZj54L-GdM	310
1210	Honkai Impact 3rd (PC) Gameplay Story Walkthrough Chapter 7	Flook611	https://www.youtube.com/watch?v=otSdP3sQtT8	118
152	Chapter 7 [Lift the Sword of Rebellion] Stage 7-5 | Honkai Impact 3rd	Tr3Xon	https://www.youtube.com/watch?v=RrayK6ZuFGk	204
