2627	Chapter II: Voice in the Dreams Full Story || Honkai Impact 3rd	Brad203	https://www.youtube.com/watch?v=rCwfkGcHmo4	59
938	Chapter 2: Voice In the Dreams | Walkthrough Part 1| Honkai Impact 3rd	Dragonet Twins	https://www.youtube.com/watch?v=dgzVFQQTN2c	181
2945	Honkai Impact 3: Chapter 2 - Voice in the Dreams (Full Playthrough)	MST WNTD	https://www.youtube.com/watch?v=8vajnJSfkLQ	3328
2850	Honkai Impact 3rd  - Chapter 2: Voice in the Dreams	Detarame Gaming	https://www.youtube.com/watch?v=AMA57YTGHw0	8
2041	Movie Honkai : Chapter 2 Voice in the Dreams	Jared Tan (Zero Cool)	https://www.youtube.com/watch?v=LGxNH_uA8Ns	43
2898	Honkai Impact 3 - Chapter 2: Voice in the Dreams	Hikki	https://www.youtube.com/watch?v=fvogijNKNiA	39
2361	Honkai Impact 3rd Story Chapter 2 [Voice In The Dream] Full (Old)	More Anosn	https://www.youtube.com/watch?v=3zFUNmJF5R4	53
3341	Honkai Impact 3rd - Part 1 Chapter 2: Voice in the Dreams	The Honkaipedia	https://www.youtube.com/watch?v=4dXKR-qEcx8	191
1475	Honkai Impact 3rd Story Chapter 2 [Voice In The Dream] Full (New)	More Anosn	https://www.youtube.com/watch?v=iCGJFPnU3Kk	45
3057	[CN Dub] Chapter 2: Voice in the Dreams - Honkai Impact 3 SEA	Hide's Honkai Archive	https://www.youtube.com/watch?v=xVFsUejt__g	568
2895	[Honkai Impact 3rd] Chapter 2–Voice in the Dreams	HaWuTsKi Archive	https://www.youtube.com/watch?v=GoGXFXcOoHk	26
1406	[Honkai Impact 3rd] Main Story Gameplay - Chapter 2 "Voice In The Dream"  [Part 1 of 3]	BluezeC - DA	https://www.youtube.com/watch?v=_jnPVOqOk4Q	128
729	Chapter 2 Voices In Dreams | Honkai Impact 3rd Story Mode Gameplay	HowJuDuDat Gaming	https://www.youtube.com/watch?v=lWc6mZfjjB0	3163
3227	Voice in the Dreams - Chapter 2. Honkai Impact 3rd Main Story	Captain Ainsophia	https://www.youtube.com/watch?v=SZ4xT-lNwQs	66
1282	【Honkai Impact 3rd】Voice in the Dreams | Chapter 2 Main Story Quest, Cutscenes and Dialogue	Kumi X	https://www.youtube.com/watch?v=cOX8SMAa1F8	8
2370	Honkai Impact 3rd [Main Story] Chapter 2: Voice in the Dreams	Omega197	https://www.youtube.com/watch?v=0hhIoJQJTWk	140
3047	[HI3/崩坏3] Main Story Chapter 2 Voice in the Dreams Full Story	ChimMochi	https://www.youtube.com/watch?v=nVMRKLye0o0	9
2574	[CN Dub] Chronicles: Dreams of Gemina - Honkai Impact 3 SEA	Hide's Honkai Archive	https://www.youtube.com/watch?v=1EwK-kglG5Q	166
26	Chapter 2 - Voice in the Dreams CG 3 (cn audio)	kiana enjoyer	https://www.youtube.com/watch?v=Glq444qhAx8	84
166	Chapter 2 Voice in the Dream - Honkai Impact 3 ENG SUB	Yawning Walrus	https://www.youtube.com/watch?v=wvGtQ2M7mLc	46
3020	[CN Dub] Honkai Impact 3rd Chapter #02	Harvest	https://www.youtube.com/watch?v=-PJmzpdt7-s	37
22	Chapter 2 - Voice in the Dreams CG 4 (cn audio)	kiana enjoyer	https://www.youtube.com/watch?v=e0Eaz_kQYUA	42
3111	Honkai Impact 3rd | Chapter II: Voice in the Dreams	art-serious	https://www.youtube.com/watch?v=4Sjlpxc_Etg	842
344	Honkai Impact 3rd - Act 2: Voice in the Dreams	GameMove	https://www.youtube.com/watch?v=V-YUq5FYC2A	21
86	Chapter 2 Voice In The Dream - Theresa (Try Skill) | HONKAI IMPACT 3rd (ENG) - Indonesia	Sean Marvin	https://www.youtube.com/watch?v=Rd4WlMwxxVw	106
2550	Honkai Impact 3: Chapter 2 | Voice in the Dreams | Long gameplay	I am Geek	https://www.youtube.com/watch?v=-ml9YaMO9mc	304
3238	Honkai Impact 3rd Story Chapter 2 Full Walkthrough 60 FPS HD By KING1993	KING1993GAMING	https://www.youtube.com/watch?v=3Y4-fHhxupQ	601
3306	HONKAI IMPACT 3RD : Walkthrough Chapter 2 - Voice in the Dreams (PC Gameplay)	juxtaCUBE	https://www.youtube.com/watch?v=5_pEEfQ-EeQ	1229
2877	Honkai Impact 3 | Chapter II: Voice in the Dreams (Japanese Dub)	Aiyoshizawa Aisuke	https://www.youtube.com/watch?v=gFxagVl-dhQ	618
3511	Honkai Impact 3rd Story Chapter 2 4K 60 FPS English Subtitles Gameplay Walkthrough	KING1993GAMING	https://www.youtube.com/watch?v=7aqK1zcyU9Y	25485
1155	Honkai Impact 3RD Chapter 2 Voice in the dream (Gameplay/Part1)	RokaTama	https://www.youtube.com/watch?v=Whm057duif4	19
2702	Honkai Impact 3rd || FULL Story Playthrough 002 || Chapter II: Voice in the Dreams	ChrisLeverne	https://www.youtube.com/watch?v=vVMZ8nQAzaI	10
9396	HI3 - Honkai Quest Run-Through (All Chapters including Old Dreams)	愛野雪（Aino Yuki）	https://www.youtube.com/watch?v=BAzOb4ajZeg	603
4638	Honkai Impact 3rd Chapter 2 VOICE IN THE DREAMS Complete Windows /Android /IOS HD GAMEPLAY	Techno Android and PC Gamer	https://www.youtube.com/watch?v=Ak-YgG7R5AQ	19
810	Chapter 1: Voice In The Dreams | Walkthrough Part 2 | Honkai Impact 3rd	Dragonet Twins	https://www.youtube.com/watch?v=pn-zXSv-uiE	56
