1260	Honkai Impact 3rd Story Chapter 1 [Dusk, Girls, Battleship] Full (New)	More Anosn	https://www.youtube.com/watch?v=7W1WJGXp0Wg	67
851	Honkai Impact 3 v5.3 - Chapter 1: Stage 1-10 to 1-15	Miawsy	https://www.youtube.com/watch?v=3A_2oIyuX0I	39
298	Chapter 1 CG: Dusk, Girls, Battleship | Honkai Impact 3 | 붕괴3rd	Ted Velasco	https://www.youtube.com/watch?v=nhAcTdyGAOU	327
1494	Honkai Impact 3: Chapter 1 - Dusk, Girls, Battleship (Full Playthrough)	MST WNTD	https://www.youtube.com/watch?v=6s3Kkl22tqQ	1051
1910	Chapter 1 Dusk, Girls, Battleship | Honkai Impact 3rd Story Mode Gameplay	HowJuDuDat Gaming	https://www.youtube.com/watch?v=NVwFuaglv-4	6504
1341	[Honkai Impact 3rd] Story Chapter 1 "Dusk, Girls, Battleship" (with gameplay)	Shinrin Games	https://www.youtube.com/watch?v=IaBFhhYPJwI	66652
1874	Honkai Impact 3rd Story Chapter 1 [Dusk, Girls, Battleship] Full (Old)	More Anosn	https://www.youtube.com/watch?v=TF0ueKJQBqM	139
2458	Chapter I: Dusk, Girls, Battleship Full Story + Starting the Game || Honkai Impact 3rd	Brad203	https://www.youtube.com/watch?v=fWjuNebjNeo	29
1700	Honkai Impact 3rd - Part 1 Chapter 1: Dusk, Girls, Battleship	The Honkaipedia	https://www.youtube.com/watch?v=gtr3FYHUuBM	665
1390	Honkai Impact 3 Story Chapter 1 "Dusk, Girls, Battleship" Full Gameplay	VirtualP:G:E	https://www.youtube.com/watch?v=KyuBrIihDXo	2455
2731	Honkai Impact 3rd  - Chapter 1: Dusk, Girls, Battleship	Detarame Gaming	https://www.youtube.com/watch?v=IBMi9HlmfcA	22
852	Honkai Impact 3rd Chapter 1 Dusk, Girls, Battleship Full CG, JP dub	Maddoctor	https://www.youtube.com/watch?v=12XoSrMAbsA	2043
397	Honkai Impact 3rd (Chapter 1 "Dusk, Girls, Battleship" Pt-1)	Elito Of Gaming	https://www.youtube.com/watch?v=WT5osjIairA	60
1998	[CN Dub] Chapter 1: Dusk, Girls, Battleship - Honkai Impact 3 SEA	Hide's Honkai Archive	https://www.youtube.com/watch?v=ZhM5IJNsCJo	1358
1434	Chapter 1 [Dusk, Girls, Battleship] || Honkai Impact 3rd Playthrough (CN)	AzureDay	https://www.youtube.com/watch?v=S7zCkxpucUc	22
4231	Honkai Impact 3rd : Chapter 1: Dusk, Girls, Battleship	SHOGUNG-SS	https://www.youtube.com/watch?v=ZE54egU9epQ	14
407	Honkai Impact 3rd | Cutscenes | Chapter 1: Dusk, Girls, Battleship	Dragonet Twins	https://www.youtube.com/watch?v=4DWrjHzUoOw	123
396	Honkai Impact 3rd Chapter 1: Dusk, Girls, Battleship	Tomioka	https://www.youtube.com/watch?v=HSrkSNy7evQ	4
1670	Honkai Impact 3rd - Chapter 1 - Dusk, Girls, Battleship	TheOneWhoSpoiler	https://www.youtube.com/watch?v=NwjlK6hpGXI	7
2136	[CN Dub] Honkai Impact 3rd Chapter #32 - Side Missions Part 1	Harvest	https://www.youtube.com/watch?v=n3ir0x78PMc	96
2574	[CN Dub] Chronicles: Dreams of Gemina - Honkai Impact 3 SEA	Hide's Honkai Archive	https://www.youtube.com/watch?v=1EwK-kglG5Q	166
989	Honkai Impact 3 - Chapter 1 Dusk,Girls,Battleship Full Chapter	Musija	https://www.youtube.com/watch?v=fiHuOzdml9I	11
4578	Honkai Impact 3rd Chapter 1:Dush, Girls, Battleship Complete Windows /Android /IOS  HD	Techno Android and PC Gamer	https://www.youtube.com/watch?v=bk1NlJuCUW4	9
581	Honkai Impact 3 (崩坏3)   ||   Story, Chapter 1, "Dusk, Girls, Battleships"  ||.  Act.1 "Moon Chaser".	Honkai Story	https://www.youtube.com/watch?v=dnn0nBoLcBM	61
3196	Honkai Impact 3rd - 01 - Dusk, Girls, Battleship	7TC7	https://www.youtube.com/watch?v=SkajA_sE7oc	115
1234	Dusk, Girls, Battleship (Chapter 1) | Honkai Impact 3rd	NoshiGaming	https://www.youtube.com/watch?v=01IRzeY49_c	70
649	Honkai Impact 3 - Chapter 1 Dusk, Girls, Battleship: Act. 3 Above the Throne	I am Geek	https://www.youtube.com/watch?v=JQsHjevZ1Lg	96
1844	Honkai Impact 3rd [Main Story] Chapter 1: Dusk, Girls , Battleship	Omega197	https://www.youtube.com/watch?v=kCT8qFJgu6s	101
1732	Honkai Impact 3rd Stories - Ch1: Dusk, Girls, Battleship [English Voice-Over]	Verseria	https://www.youtube.com/watch?v=W6VJSc3z-U8	72
567	Honkai Impact 3rd - Chapter 1: Dusk, Girls, Battleship (1-10 and 1-11)	「𝙀𝙢𝙚𝙧𝘼𝙧𝙘𝙝𝙞𝙫𝙚」	https://www.youtube.com/watch?v=JncAhSxRspY	68
3663	Honkai Impact 3 Chapter 1 One Dusk, Girl, Battleship Full Gameplay	Gamer Malaysia Official	https://www.youtube.com/watch?v=HrqVVb60Wss	40
