2667	Honkai Impact 3: Chapter 3 - Poem of the Wind (Full Playthrough)	MST WNTD	https://www.youtube.com/watch?v=Iq3brW__cNA	952
2458	Honkai Impact 3 Story Chapter 3 "Poem Of The Wind" Full Gameplay	VirtualP:G:E	https://www.youtube.com/watch?v=v-LZNBbT5Yg	6257
4098	Chapter 3 Poem Of The Wind | Honkai Impact 3rd Story Mode Gameplay	HowJuDuDat Gaming	https://www.youtube.com/watch?v=ag6lVmDA3fw	2169
1823	Honkai Impact 3rd Chapter 3 Poem of the Wind Full CG, JP dub	Maddoctor	https://www.youtube.com/watch?v=mBVdOQG6kE0	588
692	(60fps) Honkai Impact 3 | Chapter III: Poem of the Wind - Act 1: Gem of Desire	YaeKasumi	https://www.youtube.com/watch?v=qcrfeBXgMyc	63
6491	Honkai Impact 3rd - 03 - Poem of the Wind	7TC7	https://www.youtube.com/watch?v=OPTqWgECGdE	111
2519	Chapter III: Poem of the Wind Full Story || Honkai Impact 3rd	Brad203	https://www.youtube.com/watch?v=fq5MrdlakIk	13
1982	Honkai Impact 3rd [Story] - Chapter 3: Poem of the Wind	Maîtrise	https://www.youtube.com/watch?v=cfkQkJ3y3T8	1291
2282	[CN Dub] Chapter 3: Poem of the Wind - Honkai Impact 3 SEA	Hide's Honkai Archive	https://www.youtube.com/watch?v=qkhs8633HX0	391
183	Honkai Impact 3rd - Chapter 3 : Poem of the Wind | All CG Chapter 3	Beater Gameplay	https://www.youtube.com/watch?v=84FPDUEAiQo	173
2310	Honkai Impact 3rd - Part 1 Chapter 3: Poem of the Wind	The Honkaipedia	https://www.youtube.com/watch?v=Kah8tDfT8Ps	141
992	Poem of the Wind Act 1 ( Chapter 3) | Honkai Impact 3rd	NoshiGaming	https://www.youtube.com/watch?v=BZr6nuK4POc	53
1264	[Honkai Impact 3rd] Story Chapter 3 "Poem of the Wind" (with gameplay) part 1	Shinrin Games	https://www.youtube.com/watch?v=qXS3jyJCHZ0	8510
2770	honkai impact 3 story gameplay. chapter 3 : poem of the wind	arizal f2p	https://www.youtube.com/watch?v=dXjuGEAoZeI	42
733	(60fps) Honkai Impact 3 | Chapter III: Poem of the Wind - Act 4: 4th Herrscher	YaeKasumi	https://www.youtube.com/watch?v=yNTexirtQ6U	90
2037	Honkai Impact 3rd | Chapter III: Poem of the Wind	art-serious	https://www.youtube.com/watch?v=4bu30Ke1-IE	514
192	Honkai Impact 3 - Chapter 3 [Poem in the Wind] All CG's	Shokomya Playz	https://www.youtube.com/watch?v=-H_FP-AgRos	942
2574	[CN Dub] Chronicles: Dreams of Gemina - Honkai Impact 3 SEA	Hide's Honkai Archive	https://www.youtube.com/watch?v=1EwK-kglG5Q	166
496	Story Poem Of Then Wind |  Honkai Impact 3	Kuroo Ranz	https://www.youtube.com/watch?v=xoNHGsRqJ5c	1676
2819	[CN Dub] Chapter 9 EX-1: Arc Stalker - Honkai Impact 3 SEA	Hide's Honkai Archive	https://www.youtube.com/watch?v=Ig_uf401yn0	579
1325	[Honkai Impact 3rd] Story Chapter 3 "Poem of the Wind" (with gameplay) part 2	Shinrin Games	https://www.youtube.com/watch?v=9AK40d4O2N4	6992
2472	Honkai Impact 3rd [Main Story] Chapter 3: Poem of the Wind	Omega197	https://www.youtube.com/watch?v=DNNP5RK55MA	31
2433	Poem of the Wind - Chapter 3. Honkai Impact 3rd Main Story	Captain Ainsophia	https://www.youtube.com/watch?v=wKRhT6J6SGY	35
848	Poem of the Wind Act 3 ( Chapter 3) | Honkai Impact 3rd	NoshiGaming	https://www.youtube.com/watch?v=l94DwWFaTro	32
1244	[Honkai Impact 3rd] Story Chapter 3 "Poem of the Wind" (with gameplay) part 3	Shinrin Games	https://www.youtube.com/watch?v=3Uu0okEXrcI	6347
1400	Honkai Impact 3rd - Chapter 3 Poem of the Wind - 3/1(3/3) plus S31/1(S3/2)	Blue Rice Cake	https://www.youtube.com/watch?v=0sees4RVAkA	78
4575	Honkai Impact 3rd Chronicles Dilemma Dreamland Full Walkthrough 60 FPS HD By KING1993	KING1993GAMING	https://www.youtube.com/watch?v=g1HCCruRLSw	188
4838	Chapter 3 : Poem Of The Wind	all beez	https://www.youtube.com/watch?v=Dz7wWJld2nI	39
189	Honkai Impact CG Chapter 3: Poem of The Wind	Anime Clip	https://www.youtube.com/watch?v=9kXJE0MYI98	91
543	Poem of the Wind Act 2 ( Chapter 3) | Honkai Impact 3rd	NoshiGaming	https://www.youtube.com/watch?v=aHGd4CD6B8o	35
