5713	Honkai Impact 3rd - Part 1 Chapter 21: Wings of Reawakening	The Honkaipedia	https://www.youtube.com/watch?v=ThQTa_HjrK0	107
8456	Honkai Impact 3 - Chapter 21: Wings of Reawakening [Story]	Night.K	https://www.youtube.com/watch?v=B_ooGOObpHI	6605
334	Honkai Impact 3 Chapter XXI Wings of Reawakening Story Line	Icey Trashy	https://www.youtube.com/watch?v=oEXVMwktMYk	105
8081	[CN Dub] Chapter 21: Wings of Reawakening - Honkai Impact 3 SEA	Hide's Honkai Archive	https://www.youtube.com/watch?v=bly90kjWvGo	529
7522	Honkai Impact 3rd - Part 025: Wings of Reawakening (Unabridged Cutscenes)	Ideasthete	https://www.youtube.com/watch?v=URhkqt76aS4	23
2105	Chapter 21 Wings Of Reawakening | Honkai Impact 3rd Story Mode Gameplay	HowJuDuDat Gaming	https://www.youtube.com/watch?v=wspCVE7ABvE	580
4596	Honkai Impact 3rd  - Chapter 21: Wings of Reawakening Part 1	Detarame Gaming	https://www.youtube.com/watch?v=YexBhb5fDHA	4
3707	Wings Of Reawakening Story Chapter 21 [Part 1] Playthrough - Honkai Impact 3rd | CrimsonFox45	CrimsonFox45	https://www.youtube.com/watch?v=_TgUpFdVhko	10
1531	Chapter XXI | Wings of Reawakening | Part #1 | Honkai Impact 3rd	Cordis Die 98	https://www.youtube.com/watch?v=3eIghmqyTe4	199
4370	Honkai Impact 3rd Chapter XXI Act.1 [T]	E S T 3 T I G A	https://www.youtube.com/watch?v=i_uh8o3Bqto	75
1234	Wings of Reawakening Act 1 (Chapter 21) | Honkai impact 3rd	NoshiGaming	https://www.youtube.com/watch?v=7xgex-M_FKQ	339
8481	Honkai Impact 3rd Chapter XXI Walkthrough	ZeroWingX	https://www.youtube.com/watch?v=S7i_eDjUkOQ	367
5911	Wings of Reawakening - Chapter 21. Honkai Impact 3rd Main Story	Captain Ainsophia	https://www.youtube.com/watch?v=1y6P1uuK4_M	71
1312	[STORY CHAPTER 21] 21-4, 21-5 and 21-6 Honkai Impact 3rd Story Gameplay	XoXo PD	https://www.youtube.com/watch?v=LdUkXKlKKBg	248
1854	Honkai Impact 3 Ver 4.4 [Chapter 21  Wings of Reawakening] Act 3	Kenjz15 2.0	https://www.youtube.com/watch?v=YxnwUY8z9h8	10
2381	Honkai Impact 3 Ver 4.4 [Chapter 21 - Wings of Reawakening] Act 2	Kenjz15 2.0	https://www.youtube.com/watch?v=obMLHyrmHv0	51
1647	Honkai Impact 3 Ver 4.4 [Chapter 21- Wings of Reawakening] Act 1	Kenjz15 2.0	https://www.youtube.com/watch?v=ssrZItwD90w	108
1274	[Honkai Impact 3] Story Chapter XXI: Wings of Reawakening | Heroic Deeds | 21-4 Ocean of Flames	Romero Ranulfo	https://www.youtube.com/watch?v=QEvm6I9z6PQ	148
937	Honkai Impact 3rd Chapter 21 Act 2 (Full Playthrough+ CG)	Dante Hades 闇	https://www.youtube.com/watch?v=CcKg82ss_OE	434
3446	Honkai Impact 3 Chapter 21:Wings of Reawakening Act 1	Vergen	https://www.youtube.com/watch?v=2Hkwm1DExOE	81
1852	Wings of Reawakening Act 3 (Chapter 21 ) | Honkai Impact 3rd	NoshiGaming	https://www.youtube.com/watch?v=TfeUA9zLsfU	87
100	Chapter 21: Wings of Reawakening | Backgrounds	Hide's Honkai Archive	https://www.youtube.com/watch?v=Tk7QMF-nTno	706
12145	【Honkai Impact 3rd】Wings of Reawakening | Chapter 21 Main Story Quest, Cutscenes and Dialogue	Kumi X	https://www.youtube.com/watch?v=26qVRbbC6NY	5
3627	Honkai Impact 3rd STORY PLAYTHOUGH NO COMMENTARY CH 21 1/2 - Wings of Reawakening	Zeirt Plays Games	https://www.youtube.com/watch?v=y1dmhP7wLpc	27
8329	Honkai Impact 3rd Chapter 21 Wings of Reawakening Full CG, JP dub	Maddoctor	https://www.youtube.com/watch?v=AJz7bh_Ru7A	1839
7042	Honkai Impact 3rd - Part 024: Wings of Reawakening	Ideasthete	https://www.youtube.com/watch?v=Jeal1U14xvc	13
3199	Hua Doing Hua Things // Chapter 21 - Wings of Reawakening | HONKAI IMPACT 3rd (Part 71)	Records of Rei	https://www.youtube.com/watch?v=Jt5ZwiGUI2c	783
4631	Honkai Impact 3rd STORY PLAYTHOUGH NO COMMENTARY CH 21 2/2 - Wings of Reawakening	Zeirt Plays Games	https://www.youtube.com/watch?v=9KZ_ZzMMKF4	19
