1385	Story Chapter XVIII: From Beds of Everlasting Snow Pt.1 | HI3	AKAMiNE	https://www.youtube.com/watch?v=c70j8LQfE8U	14
5116	From Beds of Everlasting Snow - Chapter 18. Honkai Impact 3rd Main Story	Captain Ainsophia	https://www.youtube.com/watch?v=-Zram-GJa5M	90
3810	Honkai Impact 3rd Chapter 18 From Beds of Everlasting Snow Full CG, JP dub	Maddoctor	https://www.youtube.com/watch?v=INouMAjqmjI	4269
4261	[CN Dub] Chapter 18: From Beds of Everlasting Snow - Honkai Impact 3 SEA	Hide's Honkai Archive	https://www.youtube.com/watch?v=CYx4BBfn4a0	472
4863	Honkai Impact 3rd - Part 1 Chapter 18: From Beds of Everlasting Snow	The Honkaipedia	https://www.youtube.com/watch?v=p8lnkq0DKJs	116
88	Chapter 18: From Beds of Everlasting Snow | Backgrounds	Hide's Honkai Archive	https://www.youtube.com/watch?v=0FGU1rEL804	64
1879	HI3 - Chapter XVIII: Act 1 (From Beds of Everlasting Snow)	愛野雪（Aino Yuki）	https://www.youtube.com/watch?v=8WjlmJHNKyM	171
5868	Honkai Impact 3 (SEA) - Chapter XVIII : From Beds Of Everlasting Snow Story Mode Gameplay	Ryanto F2P	https://www.youtube.com/watch?v=1uMseTJTTJE	117
483	How To Clear Archives & 18-EX 1 From Beds Of Everlasting Snow XVIII In Honkai Impact 3rd-Global	The Nameless Kaslana	https://www.youtube.com/watch?v=LW1k9qrrzdA	165
2976	Honkai Impact 3rd Chapter XVIII Act.1 [Cold Front]	E S T 3 T I G A	https://www.youtube.com/watch?v=qjMJ5qEaY0I	138
114	Honkai Impact 3 - Chapter 18 [From Beds of Everlasting Snow] All CG's	Shokomya Playz	https://www.youtube.com/watch?v=ph4a-F1-8Os	1708
2231	【Honkai Impact 3rd】 Chapter 18 Part 1 - From Beds of Everlasting Snow	Anime Xpress	https://www.youtube.com/watch?v=QExtlh_xjkE	116
1854	Honkai Impact 3rd 4.1 Ch 18 P1	Moeka Chan	https://www.youtube.com/watch?v=s7JK6a7ecl8	448
61	Chapter 18 Act 3 Full CG in Honkai Impact 3rd Version 4.1	The Nameless Kaslana	https://www.youtube.com/watch?v=OcCHrVhhgFs	951
1258	HI3 Story Chapter XVIII (18 - Part1) - From Beds Everlasting Snow (18-1 to 18-6)	Faiz Aqil	https://www.youtube.com/watch?v=PYE5b0z-QWI	49
821	Honkai Impact 3rd : Story Mode Chapter 18 Act 3 (Gameplay + CG)	Animei15	https://www.youtube.com/watch?v=dcbQ-AHzkpg	61
1109	🤩HONKAI IMPACT 3rd |STORY NEW CHAPTER 18 RELEASED - Gameplay   ACT #04 FINAL (Android, iOS)	ArTecno Games	https://www.youtube.com/watch?v=QB8Jph4vHOc	24
870	Condensed from Frost Act 3 (Chapter 18) | Honkai impact 3rd	NoshiGaming	https://www.youtube.com/watch?v=bP9Ai6aOn48	61
1715	[Honkai Impact 3] Story Chapter XVIII: From Beds of Everlasting Snow - Part 1 | Gameplay	Romero Ranulfo	https://www.youtube.com/watch?v=r3ZzwOwTLig	16
3355	【Honkai Impact 3rd】From Beds of Everlasting Snow | Chapter 18 Main Story Quest, Cutscenes, Dialogue	Kumi X	https://www.youtube.com/watch?v=-8tpVHyPK2M	9
4848	Honkai Impact 3 | Chapter XVIII: From Beds of Everlasting Snow (Japanese Dub)	Aiyoshizawa Aisuke	https://www.youtube.com/watch?v=7-qVmMsEUT8	307
2005	Honkai Impact 3rd Chapter XVIII Act.2 [Frosted Ruin]	E S T 3 T I G A	https://www.youtube.com/watch?v=ffkGQYDg8gU	121
3455	Honkai Impact 崩坏 — Chapter 18	Alfé [알렉스]	https://www.youtube.com/watch?v=_VMSCeQpgfQ	334
3064	Honkai Impact 3rd STORY PLAYTHOUGH NO COMMENTARY CH 18 1/2 - From Beds of Everlasting Snow	Zeirt Plays Games	https://www.youtube.com/watch?v=vW58XFT8XgQ	39
1289	Honkai Impact 3 Chapter 18:From beds of Everlasting Snow Act 3	Vergen	https://www.youtube.com/watch?v=JlhfgS9JmxU	13
8187	【Honkai Impact 3rd】Chapter 18 From Beds of Everlasting Snow【Jin尋 Channel】| EN Vtuber	Jin尋 Channel	https://www.youtube.com/watch?v=rUb7BL7jSLw	1147
264	Honkai Impact 3 SEA Story Chapter XVIII Allegiances	AkiraYuri	https://www.youtube.com/watch?v=Fu2fGiYj_Gc	109
6449	Honkai Impact 3rd - Part 021: From Beds of Everlasting Snow	Ideasthete	https://www.youtube.com/watch?v=BJWrFwZqQs4	15
1187	HI3 - Chapter XVIII: Act 3 (From Beds of Everlasting Snow)	愛野雪（Aino Yuki）	https://www.youtube.com/watch?v=tCi7hC9Alhg	242
316	Honkai impact 3 SEA Story Chapter XVIII Dance of the Snow	AkiraYuri	https://www.youtube.com/watch?v=CI5KACPErS8	55
4416	Honkai Impact 3rd | Chapter XVIII: From Beds of Everlasting Snow	art-serious	https://www.youtube.com/watch?v=bbHf_nnmti4	893
4209	Honkai Impact 3rd Story Chapter 18 4k 60 FPS English Subtitles Gameplay Walkthrough	KING1993GAMING	https://www.youtube.com/watch?v=8R8EfpknHsE	18524
